SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1976,0.0,-100.0,1537999.9697208407,31029999.91178513
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1976,0.0,,1537999.9697208407,31029999.91178513
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1977,-270000.010728836,-inf,1527999.967336655,30759999.901056293
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1977,0.0,-100.0,1527999.967336655,30759999.901056293
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1977,13989999.7711182,inf,2743999.9520778726,44749999.67217449
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1977,0.0,-100.0,2743999.9520778726,44749999.67217449
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1977,0.0,,2743999.9520778726,44749999.67217449
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1978,-280000.001192093,-inf,2741999.953985221,44469999.6709824
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1978,0.0,-100.0,2741999.953985221,44469999.6709824
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1978,22290000.9155273,inf,4402000.182867041,66760000.5865097
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1978,0.0,-100.0,4402000.182867041,66760000.5865097
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1978,0.0,,4402000.182867041,66760000.5865097
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1979,-259999.990463257,-inf,4406000.185012808,66500000.59604644
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1979,0.0,-100.0,4406000.185012808,66500000.59604644
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1979,17909999.8474121,inf,3529999.971389768,84410000.44345854
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1979,0.0,-100.0,3529999.971389768,84410000.44345854
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1979,0.0,,3529999.971389768,84410000.44345854
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1980,-250000.0,-inf,3531999.9694824195,84160000.44345854
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1980,19999.9995529652,-107.9999998211861,3535999.9693930126,84180000.4430115
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1980,25840000.1525879,129100.0036507844,5122000.030428173,110020000.59559941
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1980,0.0,-100.0,5122000.030428173,110020000.59559941
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1980,0.0,,5122000.030428173,110020000.59559941
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1981,-100000.001490116,-inf,5152000.03013015,109920000.5941093
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1981,59999.9986588955,-159.9999977648259,5160000.029951336,109980000.59276819
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1981,13960000.038147,23166.667250295537,2784000.007063156,123940000.6309152
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1981,0.0,-100.0,2784000.007063156,123940000.6309152
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1981,0.0,,2784000.007063156,123940000.6309152
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1982,19999.9995529652,inf,2808000.0072717723,123960000.63046816
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1982,8489999.77111816,42349.99980442216,4493999.961763625,132450000.40158632
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1982,22639999.3896484,166.66666666666634,6229999.832063904,155089999.79123473
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1982,0.0,-100.0,6229999.832063904,155089999.79123473
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1982,0.0,,6229999.832063904,155089999.79123473
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1983,0.0,,6225999.832153311,155089999.79123473
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1983,5190000.05722046,inf,5565999.889373771,160279999.8484552
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,1983,44130001.0681152,750.289028546742,9864000.22506713,204410000.9165704
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,1983,0.0,-100.0,9864000.225067131,204410000.9165704
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,1983,0.0,,9864000.225067131,204410000.9165704
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,1984,0.0,,9864000.225067131,204410000.9165704
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,1984,2170000.07629395,inf,9260000.22888183,206580000.99286434
