SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1970,7.42903763213259e-10,,,7.42903763213259e-10
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1970,278.584652609325,37499426763384.32,,278.5846526100679
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1970,843.258701177416,202.6938825520892,,1121.843353787484
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1970,0.0,-100.0,,1121.843353787484
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1970,596.109357883832,inf,343.5905423342632,1717.952711671316
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1971,9.70108380011596e-10,-99.99999999983726,343.5905423343087,1717.9527116722861
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1971,292.103839591965,30110433597893.805,346.2943797308366,2010.056551264251
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1971,882.597886427124,202.1521003147409,354.16221678077824,2892.6544376913753
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1971,0.0,-100.0,354.16221678077824,2892.6544376913753
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1971,641.642449366699,inf,363.26883507735164,3534.2968870580744
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1972,1.2643179179266502e-09,-99.99999999980295,363.2688350774105,3534.2968870593386
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1972,296.091783348607,23419092551729.582,364.0664238287389,3830.3886704079455
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1972,950.723597051903,221.09084092095785,377.6915659536947,4781.112267459848
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1972,0.0,-100.0,377.6915659536947,4781.112267459848
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1972,705.194869679404,inf,390.40205001623565,5486.3071371392525
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1973,1.72617701415058e-09,-99.99999999975522,390.402050016328,5486.307137140979
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1973,312.515590629748,18104492648559.855,393.68681147255626,5798.8227277707265
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1973,1130.53182450308,261.7521360214232,429.6484569627916,6929.354552273807
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1973,0.0,-100.0,429.6484569627917,6929.354552273807
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1973,850.161662442831,inf,458.6418155154771,7779.5162147166375
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1974,2.4780003844662603e-09,-99.99999999970852,458.6418155156274,7779.516214719116
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1974,314.066751818737,12674201093148.992,458.9520477534253,8093.582966537853
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1974,1303.83602334776,315.14614832590314,493.61288752236123,9397.418989885613
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1974,0.0,-100.0,493.61288752236123,9397.418989885613
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1974,1018.63188085632,inf,527.3069312050591,10416.050870741932
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1975,3.4081974231414e-09,-99.9999999996654,527.3069312052451,10416.050870745341
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1975,331.680116107137,9731834014416.13,530.829604062925,10747.730986852477
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1975,1367.55020874504,312.30997649051216,543.5724411423811,12115.281195597518
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1975,0.0,-100.0,543.5724411423811,12115.281195597518
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1975,1118.70572740738,inf,563.587210452593,13233.986923004897
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1976,5.394470685731821e-09,-99.9999999995178,563.5872104529903,13233.986923010292
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1976,321.118316079017,5952730764168.741,561.4748504473663,13555.10523908931
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1976,1439.88944352543,348.3984162308322,575.9426974034443,14994.994682614739
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1976,0.0,-100.0,575.9426974034443,14994.994682614739
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1976,1231.92081027715,inf,598.5857139773983,16226.915492891889
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1977,8.05555569154698e-09,-99.9999999993461,598.5857139779305,16226.915492899945
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1977,344.478538987021,4276285239272.08,603.2577585595313,16571.394031886965
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1977,1594.45310509769,362.85992439075125,634.1704908739833,18165.847136984656
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1977,0.0,-100.0,634.1704908739833,18165.847136984656
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1977,1334.88599883244,inf,654.7635285850414,19500.733135817096
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1978,1.14556877787699e-08,-99.99999999914182,654.7635285857215,19500.733135828552
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1978,384.735115759309,3358463700982.3057,662.8148439401791,19885.46825158786
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1978,1687.96106490077,338.7332987708773,681.516435900795,21573.42931648863
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1978,0.0,-100.0,681.516435900795,21573.42931648863
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1978,1497.58843050942,inf,714.0569222361911,23071.017746998048
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1979,1.86911743533767e-08,-99.99999999875192,714.0569222376381,23071.01774701674
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1979,423.161250096749,2263962884716.286,721.7421491051261,23494.17899711349
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1979,1809.12181240502,327.5253965223407,745.9742986059762,25303.30080951851
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1979,0.0,-100.0,745.9742986059762,25303.30080951851
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1979,1744.29301851562,inf,795.3152162072162,27047.59382803413
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1980,3.73084533077363e-08,-99.99999999786111,795.3152162109396,27047.593828071436
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1980,467.531333248406,1253151207729.5093,804.189232841271,27515.125161319844
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1980,2104.04563962889,350.0330758603896,863.173998286045,29619.170800948734
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1980,0.0,-100.0,863.173998286045,29619.170800948734
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1980,2263.14118379429,inf,966.9436313417789,31882.311984743024
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1981,7.21914883538343e-08,-99.99999999681012,966.9436313487555,31882.311984815216
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1981,496.620115737736,687920594227.737,972.7613878466216,32378.932100552953
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1981,2415.14019741344,386.31541914602394,1034.9802994035315,34794.07229796639
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1981,0.0,-100.0,1034.9802994035315,34794.07229796639
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1981,2556.59962057202,inf,1093.6719867590775,37350.67191853841
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1982,1.45286988667691e-07,-99.99999999431718,1093.6719867736967,37350.6719186837
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1982,532.737489099075,366679421081.7437,1100.8954614459644,37883.409407782776
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1982,2639.22613232641,395.4083739797754,1145.7126484285586,40522.635540109186
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1982,0.0,-100.0,1145.7126484285586,40522.635540109186
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1982,2824.26980852822,inf,1199.2466860197985,43346.9053486374
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1983,3.29390871757586e-07,-99.99999998833712,1199.2466860566192,43346.90534896679
GDP per capita (current LCU),NY.GDP.PCAP.CN,China,CHN,1983,588.377334405019,178625877194.50897,1210.3746551178078,43935.28268337181
GDP per capita (current LCU),NY.GDP.PCAP.CN,India,IND,1983,3003.27651554703,410.43375397592666,1283.184731761932,46938.55919891885
GDP per capita (current LCU),NY.GDP.PCAP.CN,Russian Federation,RUS,1983,0.0,-100.0,1283.184731761932,46938.55919891885
GDP per capita (current LCU),NY.GDP.PCAP.CN,South Africa,ZAF,1983,3142.24560958371,inf,1346.7798919730299,50080.80480850256
GDP per capita (current LCU),NY.GDP.PCAP.CN,Brazil,BRA,1984,1.06053171686912e-06,-99.99999996624925,1346.7798921192582,50080.80480956309
