SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1970,42505510195.524,,,42505510195.524
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1970,89610091424.9736,110.81994078595932,,132115601620.4976
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1970,65721544650.6904,-26.658322064411667,,197837146271.188
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1970,0.0,-100.0,,197837146271.188
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1970,18282592694.276,inf,43223947793.0928,216119738965.464
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1971,50053072540.5315,173.77447705325926,44733460262.09431,266172811505.99548
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1971,96654905727.5164,93.10484016590212,46142423122.60286,362827717233.5119
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1971,72441320699.8804,-25.05158413365739,47486378332.44086,435269037933.39233
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1971,0.0,-100.0,47486378332.44086,435269037933.39233
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1971,21036974457.1843,inf,48037254685.02252,456306012390.57666
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1972,59466790031.2971,182.67748364826625,49919998183.175644,515772802421.8738
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1972,108606378205.871,82.63366519146564,52310292678.84656,624379180627.7448
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1972,75567402486.049,-30.420842924339407,52935509036.08028,699946583113.7937
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1972,0.0,-100.0,52935509036.08028,699946583113.7937
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1972,20837093964.0627,inf,52895532937.455956,720783677077.8564
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1973,80254117599.5042,285.150240901715,57052998451.097374,801037794677.3606
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1973,133569153820.247,66.43277356409708,62045553573.97258,934606948497.6075
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1973,91477374554.2687,-31.51309869240021,65227547987.616516,1026084323051.8762
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1973,0.0,-100.0,65227547987.616516,1026084323051.8762
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1973,27390663303.0731,inf,66538261855.4186,1053474986354.9493
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1974,111308134180.488,306.3725399742319,72749065171.61536,1164783120535.4373
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1974,140050950586.376,25.822745675784155,74045424524.84116,1304834071121.8132
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1974,108963185791.308,-22.19746789643867,77542586772.24902,1413797256913.1213
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1974,0.0,-100.0,77542586772.24902,1413797256913.1213
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1974,34863578716.4662,inf,79037169854.92764,1448660835629.5876
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1975,128616937413.036,268.9149024517375,82498930501.43723,1577277773042.6235
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1975,158573652521.777,23.291423129240798,86203470888.51744,1735851425564.4006
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1975,104558196234.463,-34.063323527151546,85322472977.14845,1840409621798.8635
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1975,0.0,-100.0,85322472977.14845,1840409621798.8635
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1975,38947529344.6496,inf,86139263102.78513,1879357151143.5132
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1976,156337566438.181,301.40560664256316,91683388907.81412,2035694717581.694
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1976,152468118126.095,-2.475059833821869,90462282028.6777,2188162835707.789
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1976,106766726369.931,-29.974392232196234,90903988055.77132,2294929562077.72
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1976,0.0,-100.0,90903988055.77132,2294929562077.72
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1976,36972499967.85,inf,90508982180.41139,2331902062045.5703
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1977,177343497129.785,379.6632558901798,94710168318.73221,2509245559175.3555
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1977,169899520066.746,-4.1974908488419445,98196448706.8624,2679145079242.1016
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1977,127634301441.317,-24.876596831365305,102369963721.1396,2806779380683.4185
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1977,0.0,-100.0,102369963721.1396,2806779380683.4185
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1977,40535199964.752,inf,103082503720.52,2847314580648.1704
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1978,203188046260.007,401.26321428460267,108251413546.5644,3050502626908.1772
Gross national expenditure (current US$),NE.DAB.TOTL.CD,China,CHN,1978,147030520500.0,-27.6382035231274,103677613633.21521,3197533147408.1772
Gross national expenditure (current US$),NE.DAB.TOTL.CD,India,IND,1978,149980672931.809,2.0064898238655093,108146887931.3136,3347513820339.9863
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Russian Federation,RUS,1978,0.0,-100.0,108146887931.3136,3347513820339.9863
Gross national expenditure (current US$),NE.DAB.TOTL.CD,South Africa,ZAF,1978,44732699961.102,inf,108986387930.58359,3392246520301.0884
Gross national expenditure (current US$),NE.DAB.TOTL.CD,Brazil,BRA,1979,229585111842.193,413.23777022588,114265801047.0208,3621831632143.2812
