SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Brazil,BRA,1970,447443002845.25,,,447443002845.25
GDP (constant 2010 US$),NY.GDP.MKTP.KD,China,CHN,1970,186993617138.508,-58.208393929632976,,634436619983.758
GDP (constant 2010 US$),NY.GDP.MKTP.KD,India,IND,1970,219861650853.232,17.577088575370105,,854298270836.99
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Russian Federation,RUS,1970,0.0,-100.0,,854298270836.99
GDP (constant 2010 US$),NY.GDP.MKTP.KD,South Africa,ZAF,1970,137805520603.344,inf,198420758288.0668,992103791440.334
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Brazil,BRA,1971,497982078591.116,261.36584108592814,208528573437.24,1490085870031.45
GDP (constant 2010 US$),NY.GDP.MKTP.KD,China,CHN,1971,200195366514.754,-59.79868049044176,211168923312.4892,1690281236546.2039
GDP (constant 2010 US$),NY.GDP.MKTP.KD,India,IND,1971,223473824717.617,11.627870618647629,211891358085.3662,1913755061263.8208
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Russian Federation,RUS,1971,0.0,-100.0,211891358085.3662,1913755061263.8208
GDP (constant 2010 US$),NY.GDP.MKTP.KD,South Africa,ZAF,1971,143702178080.103,inf,213070689580.71802,2057457239343.9238
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Brazil,BRA,1972,558002873764.336,288.3050912793347,225074848615.362,2615460113108.26
GDP (constant 2010 US$),NY.GDP.MKTP.KD,China,CHN,1972,207822809975.472,-62.7559606326969,226600337307.5056,2823282923083.732
GDP (constant 2010 US$),NY.GDP.MKTP.KD,India,IND,1972,222237341112.634,6.935971628361326,226353040586.50897,3045520264196.3657
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Russian Federation,RUS,1972,0.0,-100.0,226353040586.50897,3045520264196.3657
GDP (constant 2010 US$),NY.GDP.MKTP.KD,South Africa,ZAF,1972,146080107174.484,inf,226828626405.3852,3191600371370.8496
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Brazil,BRA,1973,636004374891.996,335.3805505716987,242428926630.91718,3827604746262.8457
GDP (constant 2010 US$),NY.GDP.MKTP.KD,China,CHN,1973,223949860032.986,-64.78800007138058,245654336642.42,4051554606295.8315
GDP (constant 2010 US$),NY.GDP.MKTP.KD,India,IND,1973,229561219659.359,2.505632120308765,247119112351.76498,4281115825955.1904
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Russian Federation,RUS,1973,0.0,-100.0,247119112351.76498,4281115825955.1904
GDP (constant 2010 US$),NY.GDP.MKTP.KD,South Africa,ZAF,1973,152758886477.148,inf,248454868212.2978,4433874712432.339
GDP (constant 2010 US$),NY.GDP.MKTP.KD,Brazil,BRA,1974,693512655666.751,353.9916934852082,259956524367.24884,5127387368099.09
