SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Brazil,BRA,1970,3470000.02861023,,,3470000.02861023
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,China,CHN,1970,0.0,-100.0,,3470000.02861023
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,India,IND,1970,6760000.22888184,inf,,10230000.25749207
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Russian Federation,RUS,1970,0.0,-100.0,,10230000.25749207
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,South Africa,ZAF,1970,0.0,,2046000.0514984138,10230000.25749207
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Brazil,BRA,1971,3950000.04768372,inf,2142000.0553131117,14180000.305175789
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,China,CHN,1971,0.0,-100.0,2142000.0553131117,14180000.305175789
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,India,IND,1971,7639999.8664856,inf,2317999.982833864,21820000.171661388
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Russian Federation,RUS,1971,0.0,-100.0,2317999.982833864,21820000.171661388
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,South Africa,ZAF,1971,0.0,,2317999.982833864,21820000.171661388
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Brazil,BRA,1972,4369999.88555908,inf,2401999.9504089365,26190000.057220466
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,China,CHN,1972,0.0,-100.0,2401999.9504089365,26190000.057220466
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,India,IND,1972,6989999.77111816,inf,2271999.9313354483,33179999.828338627
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Russian Federation,RUS,1972,0.0,-100.0,2271999.9313354483,33179999.828338627
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,South Africa,ZAF,1972,0.0,,2271999.9313354483,33179999.828338627
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Brazil,BRA,1973,5219999.79019165,inf,2441999.912261962,38399999.61853027
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,China,CHN,1973,0.0,-100.0,2441999.912261962,38399999.61853027
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,India,IND,1973,5519999.98092651,inf,2147999.954223632,43919999.59945679
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Russian Federation,RUS,1973,0.0,-100.0,2147999.954223632,43919999.59945679
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,South Africa,ZAF,1973,0.0,,2147999.954223632,43919999.59945679
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Brazil,BRA,1974,5369999.88555908,inf,2177999.973297118,49289999.48501587
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,China,CHN,1974,0.0,-100.0,2177999.973297118,49289999.48501587
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,India,IND,1974,7289999.96185303,inf,2531999.969482422,56579999.4468689
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Russian Federation,RUS,1974,0.0,-100.0,2531999.969482422,56579999.4468689
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,South Africa,ZAF,1974,0.0,,2531999.969482422,56579999.4468689
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Brazil,BRA,1975,8640000.34332275,inf,3186000.061035156,65219999.79019165
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,China,CHN,1975,0.0,-100.0,3186000.061035156,65219999.79019165
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,India,IND,1975,8109999.65667725,inf,3350000.0,73329999.4468689
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Russian Federation,RUS,1975,0.0,-100.0,3350000.0,73329999.4468689
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,South Africa,ZAF,1975,0.0,,3350000.0,73329999.4468689
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Brazil,BRA,1976,7059999.94277954,inf,3033999.9198913584,80389999.38964844
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,China,CHN,1976,0.0,-100.0,3033999.9198913584,80389999.38964844
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,India,IND,1976,10260000.2288818,inf,3464000.034332268,90649999.61853024
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,Russian Federation,RUS,1976,0.0,-100.0,3464000.034332268,90649999.61853024
"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,South Africa,ZAF,1976,0.0,,3464000.034332268,90649999.61853024
