SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1970,0.0,,,0.0
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1970,0.0,,,0.0
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1970,-0.165526354201816,-inf,,-0.165526354201816
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1970,0.0,-100.0,,-0.165526354201816
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1970,17.4241515049686,inf,3.4517250301533564,17.258625150766782
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1971,15.3484632552323,-11.912707767402065,6.521417681199816,32.60708840599908
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1971,0.0,-100.0,6.521417681199816,32.60708840599908
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1971,8.3613286447586,inf,8.226788680991898,40.96841705075768
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1971,0.0,-100.0,8.226788680991898,40.96841705075768
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1971,10.315558167463,inf,6.80507001349078,51.283975218220675
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1972,16.7146909135578,62.033800228849834,7.0783155451558795,67.99866613177848
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1972,0.0,-100.0,7.0783155451558795,67.99866613177848
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1972,-4.58099384816862,-inf,4.489851046570435,63.41767228360986
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1972,0.0,-100.0,4.489851046570435,63.41767228360986
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1972,-12.19524623502,-inf,-0.012309833926164516,51.22242604858986
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1973,20.9906713668282,-272.12175106847087,0.8428862567279154,72.21309741541806
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1973,0.0,-100.0,0.8428862567279154,72.21309741541806
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1973,19.4404894909281,inf,5.64718292454726,91.65358690634616
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1973,0.0,-100.0,5.64718292454726,91.65358690634616
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1973,13.8985465192962,inf,10.8659414754105,105.55213342564237
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1974,13.2586211181576,-4.604261317902214,9.31953142567638,118.81075454379997
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1974,0.0,-100.0,9.31953142567638,118.81075454379997
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1974,-5.14704383972125,-inf,4.40202475954651,113.66371070407872
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1974,0.0,-100.0,4.40202475954651,113.66371070407872
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1974,16.4718906475087,inf,4.916693585189011,130.1356013515874
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1975,9.73434430746769,-40.90329692092774,4.211838223051028,139.8699456590551
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1975,0.0,-100.0,4.211838223051028,139.8699456590551
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1975,-10.0678990323425,-inf,3.2276671845267777,129.8020466267126
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1975,0.0,-100.0,3.2276671845267777,129.8020466267126
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1975,1.74428315768542,inf,0.2821456865621216,131.54632978439804
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1976,7.0271977723261,302.8702416441866,-0.2592836204661966,138.57352755672414
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1976,0.0,-100.0,-0.2592836204661966,138.57352755672414
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1976,18.2799325601036,inf,5.410282698023023,156.85346011682773
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1976,0.0,-100.0,5.410282698023023,156.85346011682773
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1976,-11.1759095670664,-inf,2.8262441530726594,145.67755054976132
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1977,-1.17063631965657,-89.52535976931804,1.1866773346761257,144.50691423010474
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1977,0.0,-100.0,1.1866773346761257,144.50691423010474
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1977,16.6300645067836,inf,0.8567037240121259,161.13697873688835
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1977,0.0,-100.0,0.8567037240121259,161.13697873688835
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1977,-5.45844994807344,-inf,2.0001956478107177,155.6785287888149
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1978,4.74768698844355,-186.97866672056315,3.1838603094307416,160.42621577725845
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1978,0.0,-100.0,3.1838603094307416,160.42621577725845
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1978,18.9982550382607,inf,3.657498415726162,179.42447081551916
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1978,0.0,-100.0,3.657498415726162,179.42447081551916
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1978,-2.65825730776392,-inf,4.217536943788066,176.76621350775523
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1979,3.88568400023388,-246.17411147088876,4.045136346146132,180.6518975079891
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1979,0.0,-100.0,4.045136346146132,180.6518975079891
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1979,-11.6326437048471,-inf,-2.0810434024754287,169.019253803142
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1979,0.0,-100.0,-2.0810434024754287,169.019253803142
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1979,9.80447475003466,inf,0.41150300908428716,178.82372855317666
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1980,9.17150274904,-6.45595013636423,1.4686667588455111,187.99523130221667
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1980,0.0,-100.0,1.4686667588455111,187.99523130221667
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1980,8.56470992473497,inf,5.508137484761925,196.55994122695165
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1980,0.0,-100.0,5.508137484761925,196.55994122695165
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1980,32.2174948722527,inf,9.990741509205533,228.77743609920435
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1981,-12.3903564958602,-138.45847278005277,5.678369660225494,216.38707960334415
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1981,0.0,-100.0,5.678369660225494,216.38707960334415
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1981,-5.48082282915233,-inf,2.8692631094480334,210.90625677419183
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1981,0.0,-100.0,2.8692631094480334,210.90625677419183
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1981,10.0281606639988,inf,-1.5686037322027466,220.93441743819062
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1982,-6.72310742452039,-167.04227873668214,-0.43515391793478475,214.21131001367024
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1982,0.0,-100.0,-0.43515391793478475,214.21131001367024
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1982,3.01255951316767,inf,1.2635225505292151,217.22386952683792
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1982,0.0,-100.0,1.2635225505292151,217.22386952683792
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1982,-20.7263921068544,-inf,-4.887388003641425,196.4974774199835
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Brazil,BRA,1983,-16.0983658534131,-22.32914551448041,-6.762439689419968,180.3991115665704
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,China,CHN,1983,0.0,-100.0,-6.762439689419968,180.3991115665704
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,India,IND,1983,6.7746257394554,inf,-6.0100264441624205,187.1737373060258
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,Russian Federation,RUS,1983,0.0,-100.0,-6.010026444162422,187.1737373060258
Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,South Africa,ZAF,1983,3.65867013061556,inf,-1.1330139966684292,190.83240743664135
