SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Brazil,BRA,1970,42676319834.3488,,,42676319834.3488
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,China,CHN,1970,100211444556.65,134.81744664401222,,142887764390.99878
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,India,IND,1970,63879486702.0877,-36.255298000443126,,206767251093.0865
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Russian Federation,RUS,1970,0.0,-100.0,,206767251093.0865
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,South Africa,ZAF,1970,17724188030.6211,inf,44898287824.741516,224491439123.70758
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Brazil,BRA,1971,49333934414.1925,178.34242295873287,46229810740.71025,273825373537.9001
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,China,CHN,1971,105767767755.274,114.3915116667575,47341075380.43506,379593141293.1741
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,India,IND,1971,67629474399.3807,-36.05852157543674,48091072919.89366,447222615692.55475
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Russian Federation,RUS,1971,0.0,-100.0,48091072919.89366,447222615692.55475
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,South Africa,ZAF,1971,19737538525.6221,inf,48493743018.89386,466960154218.1769
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Brazil,BRA,1972,59181570691.8089,199.842711465682,50463270274.41714,526141724909.9858
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,China,CHN,1972,114722051027.908,93.8475942541793,52254126928.94395,640863775937.8938
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,India,IND,1972,71807500973.6447,-37.407411800738856,53089732243.79674,712671276911.5385
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Russian Federation,RUS,1972,0.0,-100.0,53089732243.79674,712671276911.5385
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,South Africa,ZAF,1972,21333875275.0742,inf,53408999593.687164,734005152186.6127
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Brazil,BRA,1973,77769954639.8915,264.5374018416399,57126676383.30369,811775106826.5042
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,China,CHN,1973,140517018667.205,80.68291195212794,62285669911.163086,952292125493.7091
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,India,IND,1973,85739085038.2321,-38.98313111716867,65071986724.08055,1038031210531.9412
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Russian Federation,RUS,1973,0.0,-100.0,65071986724.08055,1038031210531.9412
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,South Africa,ZAF,1973,26561950627.4681,inf,66117601794.55935,1064593161159.4093
"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,Brazil,BRA,1974,102771057123.646,286.9108054789054,71117822291.31023,1167364218283.0552
