SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Brazil,BRA,1970,2975391707.00149,,,2975391707.00149
Exports of goods and services (current US$),NE.EXP.GNFS.CD,China,CHN,1970,2307254854.17174,-22.455424986818905,,5282646561.17323
Exports of goods and services (current US$),NE.EXP.GNFS.CD,India,IND,1970,2361333333.33333,2.343845070422579,,7643979894.50656
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Russian Federation,RUS,1970,0.0,-100.0,,7643979894.50656
Exports of goods and services (current US$),NE.EXP.GNFS.CD,South Africa,ZAF,1970,3904598439.72246,inf,2309715666.8458037,11548578334.22902
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Brazil,BRA,1971,3155632739.4951,-19.181631908878106,2345763873.344526,14704211073.72412
Exports of goods and services (current US$),NE.EXP.GNFS.CD,China,CHN,1971,2782516857.58388,-11.823805642570385,2440816274.0269537,17486727931.308
Exports of goods and services (current US$),NE.EXP.GNFS.CD,India,IND,1971,2469898946.46313,-11.235076986818438,2462529396.652914,19956626877.77113
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Russian Federation,RUS,1971,0.0,-100.0,2462529396.6529136,19956626877.77113
Exports of goods and services (current US$),NE.EXP.GNFS.CD,South Africa,ZAF,1971,4325960319.7214,inf,2546801772.6527023,24282587197.49253
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Brazil,BRA,1972,4249449495.7691,-1.7686436836579111,2765565123.907502,28532036693.26163
Exports of goods and services (current US$),NE.EXP.GNFS.CD,China,CHN,1972,3692485858.09095,-13.106724488258603,2947558924.0089164,32224522551.35258
Exports of goods and services (current US$),NE.EXP.GNFS.CD,India,IND,1972,2878172457.50653,-22.05325712487435,3029213626.217596,35102695008.85911
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Russian Federation,RUS,1972,0.0,-100.0,3029213626.217596,35102695008.85911
Exports of goods and services (current US$),NE.EXP.GNFS.CD,South Africa,ZAF,1972,5260657259.99935,inf,3216153014.273186,40363352268.85846
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Brazil,BRA,1973,6557708237.89377,24.655683002898776,3677804762.69812,46921060506.75223
Exports of goods and services (current US$),NE.EXP.GNFS.CD,China,CHN,1973,5876143560.87263,-10.393336395826713,4114536303.2544565,52797204067.624855
Exports of goods and services (current US$),NE.EXP.GNFS.CD,India,IND,1973,3599135190.13099,-38.75004664459721,4258728849.779348,56396339257.755844
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Russian Federation,RUS,1973,0.0,-100.0,4258728849.779348,56396339257.755844
Exports of goods and services (current US$),NE.EXP.GNFS.CD,South Africa,ZAF,1973,7213681633.79544,inf,4649333724.538567,63610020891.551285
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Brazil,BRA,1974,8424673828.03794,16.7874360932303,5022726842.5674,72034694719.58922
Exports of goods and services (current US$),NE.EXP.GNFS.CD,China,CHN,1974,7107893126.65715,-15.63004964059791,5269076755.724304,79142587846.24637
Exports of goods and services (current US$),NE.EXP.GNFS.CD,India,IND,1974,4808415667.78675,-32.35104155191269,5510932851.255456,83951003514.03311
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Russian Federation,RUS,1974,0.0,-100.0,5510932851.255456,83951003514.03311
Exports of goods and services (current US$),NE.EXP.GNFS.CD,South Africa,ZAF,1974,9997395002.78419,inf,6067675525.053206,93948398516.8173
Exports of goods and services (current US$),NE.EXP.GNFS.CD,Brazil,BRA,1975,9325921437.05926,-6.716485299799901,6247925046.8574705,103274319953.87657
