SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1970,222342907349.244,,,222342907349.244
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1970,308141296849.472,38.58831861250272,,530484204198.71594
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1970,2593801115624.04,741.7570582534156,,3124285319822.756
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1970,0.0,-100.0,,3124285319822.756
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1970,482572867987.96,inf,721371637562.1432,3606858187810.716
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1971,248674703161.246,-48.46898372093097,726637996724.5436,3855532890971.962
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1971,346350817654.821,39.2786693828844,734279900885.6134,4201883708626.7827
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1971,2658904259179.71,667.691058789305,747300529596.7473,6860787967806.492
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1971,0.0,-100.0,747300529596.7473,6860787967806.492
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1971,487266465070.746,inf,748239249013.3046,7348054432877.238
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1972,284337684110.703,-41.64636713314138,755371845203.1959,7632392116987.941
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1972,369556322493.587,29.970926523304332,760012946170.9492,8001948439481.528
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1972,2758409323651.82,646.4110761356782,779913959065.3712,10760357763133.348
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1972,0.0,-100.0,779913959065.3712,10760357763133.348
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1972,485059945276.456,inf,779472655106.5132,11245417708409.803
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1973,333049081067.155,-31.338572827872568,789214934497.8036,11578466789476.957
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1973,400229497270.517,20.171326096472832,795349569453.1896,11978696286747.475
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1973,2774759606173.54,593.2921299146691,798619625957.5336,14753455892921.016
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1973,0.0,-100.0,798619625957.5336,14753455892921.016
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1973,500364805876.76,inf,801680598077.5944,15253820698797.775
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1974,360853009386.282,-27.882016251326803,807241383741.4198,15614673708184.057
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1974,405832710241.271,12.464826310160992,808362026335.5706,16020506418425.328
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1974,2818182941744.1,594.4198608507103,817046693449.6826,18838689360169.43
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1974,0.0,-100.0,817046693449.6826,18838689360169.43
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1974,498016509697.497,inf,816577034213.8301,19336705869866.926
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1975,378101889233.17,-24.078442808485413,820026810183.2076,19714807759100.098
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1975,469548445683.295,24.18569149061596,832769957271.6124,20184356204783.395
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1975,3027257708351.28,544.7167989121895,874584910593.0483,23211613913134.676
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1975,0.0,-100.0,874584910593.0483,23211613913134.676
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1975,496175413543.348,inf,874216691362.2185,23707789326678.023
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1976,422388024912.648,-14.87123033843224,883073918498.114,24130177351590.67
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1976,458279283006.025,8.497224347399413,880820085962.6602,24588456634596.695
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1976,3281794422447.06,616.1123236731419,931727428781.8162,27870251057043.754
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1976,0.0,-100.0,931727428781.8162,27870251057043.754
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1976,517074450798.587,inf,935907236232.864,28387325507842.34
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1977,435510957298.783,-15.774032805882133,938531822710.0911,28822836465141.12
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1977,518772148395.499,19.11804736513083,950630395787.9857,29341608613536.62
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1977,3505700287113.1,575.7687932854177,995411568721.1937,32847308900649.723
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1977,0.0,-100.0,995411568721.1937,32847308900649.723
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1977,514058208129.56,inf,994808320187.3884,33361367108779.28
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1978,484417045899.415,-5.766110094418419,1004589537907.5149,33845784154678.695
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1978,598122541828.773,23.47264550078776,1020459616594.1696,34443906696507.47
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1978,3737738279978.72,524.9117895725017,1066867215167.2937,38181644976486.19
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1978,0.0,-100.0,1066867215167.2937,38181644976486.19
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1978,528726073422.734,inf,1069800788225.9285,38710371049908.92
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1979,517343739371.28,-2.1527847071679096,1076386126920.3015,39227714789280.2
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1979,647168590258.733,25.094505066443283,1086195336606.2933,39874883379538.94
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1979,3627129595662.02,460.4613156846691,1064073599742.9535,43502012975200.96
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1979,0.0,-100.0,1064073599742.9535,43502012975200.96
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1979,555173359771.58,inf,1069363057012.7224,44057186334972.54
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1980,565264387194.434,1.8176353827578984,1078947186577.3535,44622450722166.98
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1980,734494481365.733,29.938219708344892,1096412364798.7533,45356945203532.71
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1980,3832082304394.03,421.7305781887677,1137402906545.1555,49189027507926.74
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1980,0.0,-100.0,1137402906545.1555,49189027507926.74
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1980,577639924663.488,inf,1141896219523.5369,49766667432590.23
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1981,515250509350.695,-10.800745005487434,1131893443954.7893,50281917941940.92
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1981,748251299827.795,45.220875331248365,1134644807647.2017,51030169241768.72
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1981,4149939474032.18,454.61841162016833,1198216241574.8315,55180108715800.9
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1981,0.0,-100.0,1198216241574.8315,55180108715800.9
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1981,599661191895.552,inf,1202620495021.2444,55779769907696.45
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1982,515369078093.517,-14.056623130068557,1202644208769.809,56295138985789.97
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1982,790119877755.809,53.31146383067178,1211017924355.4116,57085258863545.78
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1982,4231242813141.37,435.5190942872418,1227278592177.2495,61316501676687.15
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1982,0.0,-100.0,1227278592177.2495,61316501676687.15
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1982,592197963179.571,inf,1225785946434.0535,61908699639866.72
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1983,485246461151.373,-18.06009285374177,1219761423045.6245,62393946101018.09
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1983,872062665986.351,79.7154097563445,1236149980691.733,63266008767004.445
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1983,4550651068792.01,421.8261538171655,1300031631821.8608,67816659835796.45
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1983,0.0,-100.0,1300031631821.8608,67816659835796.45
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1983,573023206324.665,inf,1296196680450.8796,68389683042121.12
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1984,517277783804.945,-9.728301036404385,1302602944981.5942,68906960825926.06
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1984,998266522312.222,92.98461166633984,1327843716246.7683,69905227348238.28
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1984,4729195468303.68,373.74076587780803,1363552596149.1023,74634422816541.97
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1984,0.0,-100.0,1363552596149.1023,74634422816541.97
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1984,595971012185.282,inf,1368142157321.2258,75230393828727.25
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1985,560052497195.854,-6.02688960621146,1376697099999.4075,75790446325923.11
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1985,1181890142653.66,111.03202799225183,1413421824067.695,76972336468576.77
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1985,4940374895977.52,318.00626959160985,1455657709602.4631,81912711364554.28
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1985,0.0,-100.0,1455657709602.4631,81912711364554.28
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1985,583200154860.049,inf,1453103538137.4165,82495911519414.33
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1986,625930338490.751,7.326847099510125,1466279106396.396,83121841857905.08
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1986,1302710896103.07,108.1239422336004,1490443257086.2778,84424552754008.14
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1986,5243052961010.67,302.4724884619251,1550978870092.908,89667605715018.81
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1986,0.0,-100.0,1550978870092.908,89667605715018.81
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1986,572116636201.039,inf,1548762166361.106,90239722351219.84
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1987,632515730224.466,10.55712947354377,1550079244707.849,90872238081444.31
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1987,1479755168484.38,133.94756806431474,1585488099184.1108,92351993249928.69
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1987,5529794122944.95,273.69655742502124,1642836331570.967,97881787372873.64
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1987,0.0,-100.0,1642836331570.967,97881787372873.64
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1987,565110686247.856,inf,1641435141580.3306,98446898059121.5
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1988,616162901599.551,9.034020519177322,1638164575855.3474,99063060960721.05
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1988,1691490548291.77,174.52002447740398,1680511651816.8254,100754551509012.81
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1988,6055913225052.74,258.0222917100296,1785735472238.3835,106810464734065.55
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1988,0.0,-100.0,1785735472238.3835,106810464734065.55
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1988,577562047494.278,inf,1788225744487.668,107388026781559.83
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1989,633881672270.466,9.751268287195746,1791769498621.8508,108021908453830.3
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1989,1754891537725.62,176.8484426186153,1804449696508.6206,109776799991555.92
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1989,6555804723789.0,273.5732142332553,1904427996255.8726,116332604715344.92
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1989,0.0,-100.0,1904427996255.8726,116332604715344.92
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1989,582923591066.829,inf,1905500304970.3833,116915528306411.75
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1990,581891236347.151,-0.17709949219736343,1895102217785.72,117497419542758.9
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1990,1811115056657.53,211.24631950583895,1906346921572.102,119308534599416.44
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1990,7051128784266.21,289.32528103870385,2005411733667.5437,126359663383682.64
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1990,28662964535627.9,306.5017873391568,7738004640793.123,155022627919310.53
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1990,574945174923.764,-97.99411824897209,7736408957564.511,155597573094234.28
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1991,557205446900.0,-3.085464283810413,7731471799675.081,156154778541134.28
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1991,2060532156600.12,269.79756175461756,7781355219663.599,158215310697734.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1991,7092496508900.0,244.20702856696136,7789628764590.356,165307807206634.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1991,26573106134987.4,274.6650576654103,7371657084462.256,191880913341621.8
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1991,557137262200.0,-97.90337923097952,7368095501917.503,192438050603821.8
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1992,534865374600.0,-3.997558431481263,7363627487457.503,192972915978421.8
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1992,2493572876884.16,366.2057024627894,7450235631514.3125,195466488855305.97
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1992,7310868645000.0,193.18848920651095,7493910058734.3125,202777357500305.97
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1992,20834373003666.7,184.97807873918788,6346163432470.172,223611730503972.66
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1992,552791117100.0,-97.3467350469212,6345294203450.172,224164521621072.66
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1993,576804684500.0,4.344058118368044,6353682065430.172,224741326305572.66
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1993,2986425851351.06,417.75339757162806,6452252660323.552,227727752156923.72
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1993,7691329217500.0,157.54294934262103,6528344774823.552,235419081374423.72
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1993,18074257768219.6,134.99524278710413,5976321727734.132,253493339142643.3
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1993,556606100000.0,-96.92044836840441,5977084724314.132,254049945242643.3
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1994,623232812800.0,11.97017294636189,5986370349974.132,254673178055443.3
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1994,3527726751706.1,466.036748908818,6094630530045.141,258200904807149.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1994,8394836169300.0,137.9673018960451,6235331920405.141,266595740976449.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1994,14484526451347.2,72.54090680551049,5517385657030.659,281080267427796.6
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1994,567883300000.0,-96.07937959237057,5519641097030.659,281648150727796.6
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1995,652767287800.0,14.947435115630281,5525547992030.659,282300918015596.6
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1995,4015794745838.38,515.1954641251525,5623161590857.115,286316712761435.0
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1995,9309322510000.0,131.81768738672145,5806058858997.115,295626035271435.0
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1995,13825238005513.4,48.50960411633005,5674201169830.356,309451273276948.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1995,578119000000.0,-95.81837940316507,5676248309830.356,310029392276948.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1996,646470472900.0,11.823080178994294,5674988946850.356,310675862749848.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1996,4501470249803.35,596.3149035423409,5772124047643.35,315177332999651.75
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1996,9868822015500.0,119.23552679107736,5884023948743.35,325046155015151.75
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1996,13054773639212.2,32.28299809955366,5729931075483.11,338100928654363.94
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1996,586121900000.0,-95.51028676407314,5731531655483.11,338687050554363.94
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Brazil,BRA,1997,673792135600.0,14.957679554372572,5736995988023.11,339360842689963.94
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,China,CHN,1997,4972790812764.42,638.03040285358,5831260100615.325,344333633502728.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,India,IND,1997,10302816462400.0,107.18378975351608,5918058989995.325,354636449965128.4
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,Russian Federation,RUS,1997,13169605067654.6,27.82529045059581,5941025275683.805,367806055032783.0
"Industry (including construction), value added (constant LCU)",NV.IND.TOTL.KN,South Africa,ZAF,1997,600612900000.0,-95.43940082550277,5943923475683.805,368406667932783.0
