SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,Brazil,BRA,1970,1139999.98569489,,,1139999.98569489
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,China,CHN,1970,0.0,-100.0,,1139999.98569489
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,India,IND,1970,1330000.04291534,inf,,2470000.02861023
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,Russian Federation,RUS,1970,0.0,-100.0,,2470000.02861023
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,South Africa,ZAF,1970,0.0,,494000.005722046,2470000.02861023
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,Brazil,BRA,1971,790000.021457672,inf,424000.01287460246,3260000.050067902
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,China,CHN,1971,0.0,-100.0,424000.01287460246,3260000.050067902
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,India,IND,1971,1600000.02384186,inf,478000.00905990636,4860000.073909762
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,Russian Federation,RUS,1971,0.0,-100.0,478000.00905990636,4860000.073909762
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,South Africa,ZAF,1971,0.0,,478000.00905990636,4860000.073909762
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,Brazil,BRA,1972,889999.985694885,inf,498000.001907349,5750000.059604648
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,China,CHN,1972,0.0,-100.0,498000.001907349,5750000.059604648
"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,India,IND,1972,1759999.99046326,inf,529999.995231629,7510000.050067907
