SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Brazil,BRA,1970,75917604.4283371,,,75917604.4283371
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,China,CHN,1970,98522148.1510491,29.77510143124933,,174439752.5793862
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,India,IND,1970,56646567.8582652,-42.50372233924743,,231086320.4376514
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Russian Federation,RUS,1970,0.0,-100.0,,231086320.4376514
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,South Africa,ZAF,1970,106692961.554409,inf,67555856.39841208,337779281.9920604
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Brazil,BRA,1971,70921052.7352385,-33.527899402181546,66556546.05979236,408700334.7272989
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,China,CHN,1971,74827145.3797975,5.507663090029369,61817545.50554204,483527480.10709643
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,India,IND,1971,62251572.3169624,-16.8061643926221,62938546.39728148,545779052.4240588
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Russian Federation,RUS,1971,0.0,-100.0,62938546.39728148,545779052.4240588
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,South Africa,ZAF,1971,85605488.609829,inf,58721051.80836549,631384541.0338877
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Brazil,BRA,1972,97694941.7491438,14.122287408948587,64075829.61114655,729079482.7830316
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,China,CHN,1972,71542016.8403507,-26.769988743068474,63418803.90325718,800621499.6233823
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,India,IND,1972,61248436.5022442,-14.388160681962747,63218176.740313545,861869936.1256266
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Russian Federation,RUS,1972,0.0,-100.0,63218176.740313545,861869936.1256266
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,South Africa,ZAF,1972,85976293.6099292,inf,63292337.74033358,947846229.7355558
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Brazil,BRA,1973,119341092.590625,38.806975248398665,67621567.90862982,1067187322.3261808
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,China,CHN,1973,163011502.708357,36.592936405848356,85915465.08223109,1230198825.0345378
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,India,IND,1973,67856608.4409245,-58.3731164282766,87237099.46996716,1298055433.4754622
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Russian Federation,RUS,1973,0.0,-100.0,87237099.46996716,1298055433.4754622
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,South Africa,ZAF,1973,163530277.943471,inf,102747896.33667551,1461585711.4189332
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Brazil,BRA,1974,230704359.908707,41.07745844378534,125020549.8002919,1692290071.32764
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,China,CHN,1974,271995610.95865,17.89790668294371,146817371.4503505,1964285682.2862902
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,India,IND,1974,100219616.814752,-63.153958087217866,153289973.125116,2064505299.1010423
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Russian Federation,RUS,1974,0.0,-100.0,153289973.125116,2064505299.1010423
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,South Africa,ZAF,1974,463100763.052747,inf,213204070.1469712,2527606062.1537895
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Brazil,BRA,1975,304126664.619803,-34.328187538494056,227888531.0891904,2831732726.7735925
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,China,CHN,1975,151501495.807112,-50.184737666291724,203789708.0588828,2983234222.5807047
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,India,IND,1975,129517846.293683,-14.51051647794821,209649353.954669,3112752068.8743877
Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,Russian Federation,RUS,1975,0.0,-100.0,209649353.954669,3112752068.8743877
