SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Brazil,BRA,1970,0.0,,,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,China,CHN,1970,0.0,,,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,India,IND,1970,0.0,,,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Russian Federation,RUS,1970,0.0,,,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,South Africa,ZAF,1970,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Brazil,BRA,1971,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,China,CHN,1971,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,India,IND,1971,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Russian Federation,RUS,1971,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,South Africa,ZAF,1971,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Brazil,BRA,1972,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,China,CHN,1972,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,India,IND,1972,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Russian Federation,RUS,1972,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,South Africa,ZAF,1972,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Brazil,BRA,1973,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,China,CHN,1973,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,India,IND,1973,0.0,,0.0,0.0
Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,Russian Federation,RUS,1973,0.0,,0.0,0.0
