SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1970,196173000.0,,,196173000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1970,0.0,-100.0,,196173000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1970,-6782000.0,-inf,,189391000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1970,0.0,-100.0,,189391000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1970,0.0,,37878200.0,189391000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1971,334769000.0,inf,65597400.0,524160000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1971,0.0,-100.0,65597400.0,524160000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1971,3474000.0,inf,67648600.0,527634000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1971,0.0,-100.0,67648600.0,527634000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1971,0.0,,67648600.0,527634000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1972,743070000.0,inf,149308800.0,1270704000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1972,0.0,-100.0,149308800.0,1270704000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1972,-15467000.0,-inf,145520600.0,1255237000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1972,0.0,-100.0,145520600.0,1255237000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1972,0.0,,145520600.0,1255237000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1973,1043908000.0,inf,205688200.0,2299145000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1973,0.0,-100.0,205688200.0,2299145000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1973,-23434000.0,-inf,204094800.0,2275711000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1973,0.0,-100.0,204094800.0,2275711000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1973,0.0,,204094800.0,2275711000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1974,2048761000.0,inf,405065400.0,4324472000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1974,0.0,-100.0,405065400.0,4324472000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1974,-8886000.0,-inf,407975000.0,4315586000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1974,0.0,-100.0,407975000.0,4315586000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1974,0.0,,407975000.0,4315586000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1975,2188592000.0,inf,435941200.0,6504178000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1975,0.0,-100.0,435941200.0,6504178000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1975,-2942000.0,-inf,437130000.0,6501236000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1975,0.0,-100.0,437130000.0,6501236000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1975,0.0,,437130000.0,6501236000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1976,2482277000.0,inf,495867000.0,8983513000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1976,0.0,-100.0,495867000.0,8983513000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1976,-2623000.0,-inf,495930800.0,8980890000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1976,0.0,-100.0,495930800.0,8980890000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1976,0.0,,495930800.0,8980890000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1977,2281841000.0,inf,455843600.0,11262731000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1977,0.0,-100.0,455843600.0,11262731000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1977,90330000.0,inf,474434200.0,11353061000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1977,0.0,-100.0,474434200.0,11353061000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1977,0.0,,474434200.0,11353061000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1978,4909834000.0,inf,1000032800.0,16262895000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1978,0.0,-100.0,1000032800.0,16262895000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1978,22944000.0,inf,986555600.0,16285839000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1978,0.0,-100.0,986555600.0,16285839000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1978,0.0,,986555600.0,16285839000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1979,4343215000.0,inf,873231800.0,20629054000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1979,0.0,-100.0,873231800.0,20629054000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1979,33377000.0,inf,875318400.0,20662431000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1979,0.0,-100.0,875318400.0,20662431000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1979,0.0,,875318400.0,20662431000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1980,2443782000.0,inf,495431800.0,23106213000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1980,0.0,-100.0,495431800.0,23106213000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1980,605683000.0,inf,609893000.0,23711896000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1980,0.0,-100.0,609893000.0,23711896000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1980,0.0,,609893000.0,23711896000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1981,5022250000.0,inf,1125586600.0,28734146000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1981,-235779000.0,-104.6946886355717,1078430800.0,28498367000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1981,470932000.0,-299.734497135029,1051480600.0,28969299000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1981,0.0,-100.0,1051480600.0,28969299000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1981,0.0,,1051480600.0,28969299000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1982,5109592000.0,inf,1068949000.0,34078891000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1982,-223833000.0,-104.38064330772399,1071338200.0,33855058000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1982,711451000.0,-417.84902136860967,1119442000.0,34566509000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1982,0.0,-100.0,1119442000.0,34566509000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1982,0.0,,1119442000.0,34566509000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1983,3824495000.0,inf,862422600.0,38391004000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1983,100332000.0,-97.37659481840086,927255600.0,38491336000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1983,1100954000.0,997.3109277199696,1005156200.0,39592290000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1983,0.0,-100.0,1005156200.0,39592290000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1983,0.0,,1005156200.0,39592290000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1984,6617247000.0,inf,1563706600.0,46209537000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1984,175190000.0,-97.35252439571924,1578678200.0,46384727000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1984,1124708000.0,541.9932644557338,1583429000.0,47509435000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1984,0.0,-100.0,1583429000.0,47509435000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1984,0.0,,1583429000.0,47509435000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1985,450533000.0,inf,350086200.0,47959968000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1985,623016000.0,38.28421003566886,439651400.0,48582984000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1985,1539375000.0,147.0843445433183,522584800.0,50122359000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1985,0.0,-100.0,522584800.0,50122359000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1985,0.0,,522584800.0,50122359000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1986,271175000.0,inf,486713200.0,50393534000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1986,1451726000.0,435.3465474324698,652455200.0,51845260000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1986,2093908000.0,44.235757987388816,763361800.0,53939168000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1986,0.0,-100.0,763361800.0,53939168000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1986,0.0,,763361800.0,53939168000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1987,-25009000.0,-inf,704125000.0,53914159000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1987,4138345000.0,-16647.42292774601,1241448800.0,58052504000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1987,2639349000.0,-36.22211294611735,1350537000.0,60691853000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Russian Federation,RUS,1987,0.0,-100.0,1350537000.0,60691853000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,South Africa,ZAF,1987,0.0,,1350537000.0,60691853000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,Brazil,BRA,1988,3249846000.0,inf,2005508000.0,63941699000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,China,CHN,1988,3715351000.0,14.323909502173326,1920909200.0,67657050000.0
"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,India,IND,1988,2928292000.0,-21.18397427322479,1978697800.0,70585342000.0
