SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1970,19371925283.5884,,,19371925283.5884
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1970,0.0,-100.0,,19371925283.5884
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1970,9560583039.59688,inf,,28932508323.18528
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1970,0.0,-100.0,,28932508323.18528
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1970,30823225700.7048,inf,11951146804.778017,59755734023.890076
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1971,24117477023.7949,-21.755505870875048,12900257152.819317,83873211047.68497
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1971,0.0,-100.0,12900257152.819317,83873211047.68497
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1971,11284211174.9416,inf,13244982779.88826,95157422222.62657
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1971,0.0,-100.0,13244982779.88826,95157422222.62657
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1971,33932415451.019,inf,13866820729.9511,129089837673.64557
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1972,28947489123.2892,-14.690750014320308,14832823149.84996,158037326796.93475
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1972,0.0,-100.0,14832823149.84996,158037326796.93475
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1972,11071118584.4716,inf,14790204631.75596,169108445381.40634
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1972,0.0,-100.0,14790204631.75596,169108445381.40634
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1972,29672594656.6137,inf,13938240472.874899,198781040038.02005
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1973,34853273063.7972,17.459472173353685,15119397260.976501,233634313101.81726
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1973,0.0,-100.0,15119397260.976501,233634313101.81726
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1973,11965122030.6412,inf,15298197950.210423,245599435132.45847
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1973,0.0,-100.0,15298197950.210423,245599435132.45847
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1973,33006747527.7277,inf,15965028524.433222,278606182660.18616
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1974,44782478539.9343,35.67673852843048,17950869619.660637,323388661200.1205
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1974,0.0,-100.0,17950869619.660637,323388661200.1205
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1974,10438601482.7017,inf,17645565510.07274,333827262682.8222
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1974,0.0,-100.0,17645565510.07274,333827262682.8222
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1974,39281538545.5936,inf,18900523713.64592,373108801228.4158
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1975,42756180837.3714,8.845484215809996,18495264173.13334,415864982065.7872
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1975,0.0,-100.0,18495264173.13334,415864982065.7872
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1975,10572159346.7902,inf,18521975745.95104,426437141412.5774
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1975,0.0,-100.0,18521975745.95104,426437141412.5774
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1975,37990083592.8536,inf,18263684755.403038,464427225005.43097
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1976,42224802333.5981,11.146905561274156,18157409054.64838,506652027339.02905
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1976,0.0,-100.0,18157409054.64838,506652027339.02905
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1976,10772630687.696,inf,18197503322.829536,517424658026.72504
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1976,0.0,-100.0,18197503322.82954,517424658026.72504
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1976,34190160083.0465,inf,17437518620.868122,551614818109.7715
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1977,39027181329.0768,14.147407424479352,16797994419.963861,590641999438.8483
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1977,0.0,-100.0,16797994419.963861,590641999438.8483
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1977,13723858957.9412,inf,17388240074.0129,604365858396.7894
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1977,0.0,-100.0,17388240074.0129,604365858396.7894
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1977,29514014096.0498,inf,16453010876.61356,633879872492.8392
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1978,40815301511.2275,38.29125844556089,16810634913.043701,674695174004.0668
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1978,0.0,-100.0,16810634913.043701,674695174004.0668
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1978,13730603386.3862,inf,16811983798.732702,688425777390.453
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1978,0.0,-100.0,16811983798.732702,688425777390.453
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1978,29540649073.9223,inf,16817310794.307201,717966426464.3752
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1979,44165330274.8792,49.50697313508654,17487316547.03754,762131756739.2544
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1979,0.0,-100.0,17487316547.03754,762131756739.2544
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1979,16383470960.2216,inf,18017890061.80462,778515227699.476
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1979,0.0,-100.0,18017890061.80462,778515227699.476
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1979,29257225591.4331,inf,17961205365.30678,807772453290.909
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1980,44464210983.8759,51.976853871255656,18020981507.10612,852236664274.7849
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1980,0.0,-100.0,18020981507.10612,852236664274.7849
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1980,18735186830.1453,inf,18491324681.09086,870971851104.9302
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1980,0.0,-100.0,18491324681.09086,870971851104.9302
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1980,34838277877.9435,inf,19607535138.392937,905810128982.8737
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1981,38969713485.2945,11.858897336503137,18508635638.67666,944779842468.1682
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1981,0.0,-100.0,18508635638.67666,944779842468.1682
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1981,20614217483.3951,inf,18884441769.326622,965394059951.5634
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1981,0.0,-100.0,18884441769.32662,965394059951.5634
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1981,39623558979.4023,inf,19841497989.618378,1005017618930.9657
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1982,36619468664.815,-7.581576193468454,19371449025.52248,1041637087595.7808
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1982,0.0,-100.0,19371449025.52248,1041637087595.7808
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1982,21326267623.8086,inf,19513859053.605183,1062963355219.5894
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1982,0.0,-100.0,19513859053.605183,1062963355219.5894
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1982,32742036824.5643,inf,18137554622.63758,1095705392044.1537
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1983,30235671844.6226,-7.654884127615825,16860795258.5991,1125941063888.7764
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1983,0.0,-100.0,16860795258.5991,1125941063888.7764
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1983,26014672065.7876,inf,17798476146.9949,1151955735954.564
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1983,0.0,-100.0,17798476146.9949,1151955735954.564
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1983,27473228432.4974,inf,16744714468.581518,1179428964387.0613
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Brazil,BRA,1984,29346372523.0116,6.8180705267914865,16566854604.25932,1208775336910.073
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,China,CHN,1984,0.0,-100.0,16566854604.25932,1208775336910.073
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,India,IND,1984,22286753456.7286,inf,15821270882.44752,1231062090366.8015
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,Russian Federation,RUS,1984,0.0,-100.0,15821270882.44752,1231062090366.8015
Imports of goods and services (constant 2010 US$),NE.IMP.GNFS.KD,South Africa,ZAF,1984,32912500682.9481,inf,16909125332.537659,1263974591049.7495
