SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1987,0.0,,31328383459.659996,1076024093054.6002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1988,92700054835.0,inf,32129839142.480003,1168724147889.6
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1988,32620334460.8,-64.81087900232416,33461270044.879997,1201344482350.4001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1988,48778967923.5,49.53546225014309,34819871443.86,1250123450273.9001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1988,0.0,-100.0,34819871443.86,1250123450273.9001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1988,0.0,,34819871443.86,1250123450273.9001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1989,88486466771.6,inf,33977153831.180004,1338609917045.5002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1989,37117932607.8,-58.05241867820503,34876673460.58,1375727849653.3003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1989,63086800566.1,69.96313138637163,37738239989.100006,1438814650219.4004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1989,0.0,-100.0,37738239989.100006,1438814650219.4004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1989,0.0,,37738239989.100006,1438814650219.4004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1990,88105161011.2,inf,37661978837.020004,1526919811230.6003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1990,45515193868.2,-48.33992317156759,39341431089.1,1572435005098.8003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1990,70668176610.5,55.26282677194876,40857706297.98,1643103181709.3003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1990,0.0,-100.0,40857706297.98,1643103181709.3003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1990,0.0,,40857706297.98,1643103181709.3003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1991,85950307951.4,inf,40426735686.02,1729053489660.7002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1991,49479186451.5,-42.432799101222926,41219534202.67999,1778532676112.2002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1991,72638616392.8,46.80640811263361,41613622159.14,1851171292505.0002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1991,0.0,-100.0,41613622159.14,1851171292505.0002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1991,0.0,,41613622159.14,1851171292505.0002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1992,91467585844.6,inf,42717077737.78001,1942638878349.6003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1992,58573494534.7,-35.962566417556744,44535939354.42,2001212372884.3003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1992,75510006181.5,28.91497558979772,45110217312.159996,2076722379065.8003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1992,64571299242.1,-14.486433643121577,58024477160.579994,2141293678307.9004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1992,0.0,-100.0,58024477160.579994,2141293678307.9004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1993,92057533816.6,inf,58142466754.98,2233351212124.5005
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1993,70241238669.9,-23.698543988983168,60476015582.02,2303592450794.4004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1993,81033169952.3,15.364095916811626,61580648336.18001,2384625620746.7
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1993,101701066418.2,25.50547692761631,69006601771.4,2486326687164.9004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1993,0.0,-100.0,69006601771.4,2486326687164.9004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,1994,95840926759.6,inf,69763280360.0,2582167613924.5005
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,1994,82601707411.3,-13.813743038512394,72235374108.28,2664769321335.8003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,1994,83174277344.0,0.6931696094960804,72663595586.62,2747943598679.8003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,1994,108301652541.7,30.21051219209978,73983712811.31999,2856245251221.5005
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,1994,7789024059.0,-92.80802843151359,75541517623.12,2864034275280.5005
