SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1970,1.43881093876355,,,1.43881093876355
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1970,0.0,-100.0,,1.43881093876355
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1970,1.48536587852921,inf,,2.92417681729276
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1970,0.0,-100.0,,2.92417681729276
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1970,0.0,,0.5848353634585519,2.92417681729276
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1971,1.23170294544751,inf,0.543413764795344,4.15587976274027
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1971,0.0,-100.0,0.543413764795344,4.15587976274027
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1971,1.76519894172674,inf,0.59938037743485,5.92107870446701
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1971,0.0,-100.0,0.59938037743485,5.92107870446701
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1971,0.0,,0.59938037743485,5.92107870446701
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1972,0.945629719193997,inf,0.5421657321841474,6.866708423661007
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1972,0.0,-100.0,0.5421657321841474,6.866708423661007
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1972,1.0564678851158,inf,0.40041952086195937,7.923176308776807
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1972,0.0,-100.0,0.40041952086195937,7.923176308776807
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1972,0.0,,0.40041952086195937,7.923176308776807
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1973,0.636615672714693,inf,0.33861671156609857,8.5597919814915
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1973,0.0,-100.0,0.3386167115660986,8.5597919814915
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1973,1.30926214592452,inf,0.38917556372784257,9.869054127416021
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1973,0.0,-100.0,0.38917556372784257,9.869054127416021
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1973,0.0,,0.38917556372784257,9.869054127416021
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1974,1.23975466627672,inf,0.5098033624402479,11.108808793692742
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1974,0.0,-100.0,0.5098033624402479,11.108808793692742
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1974,2.02101637610296,inf,0.6521542084759359,13.129825169795701
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1974,0.0,-100.0,0.6521542084759359,13.129825169795701
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1974,0.0,,0.6521542084759359,13.129825169795701
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1975,1.23656682150851,inf,0.6515166395222939,14.366391991304212
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1975,0.0,-100.0,0.6515166395222939,14.366391991304212
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1975,2.57612338047956,inf,0.7625380403976139,16.94251537178377
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1975,0.0,-100.0,0.7625380403976139,16.94251537178377
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1975,0.0,,0.7625380403976139,16.94251537178377
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1976,0.842783570892681,inf,0.6837813902744481,17.78529894267645
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1976,0.0,-100.0,0.6837813902744481,17.78529894267645
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1976,2.73608479417873,inf,0.7157736730142821,20.52138373685518
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1976,0.0,-100.0,0.7157736730142821,20.52138373685518
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1976,0.0,,0.7157736730142821,20.52138373685518
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1977,0.6009318389443,inf,0.6674033266246059,21.122315575799483
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1977,0.0,-100.0,0.6674033266246059,21.122315575799483
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1977,1.51562951623844,inf,0.4233122710365479,22.637945092037924
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1977,0.0,-100.0,0.4233122710365479,22.637945092037924
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1977,0.0,,0.4233122710365479,22.637945092037924
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1978,0.775530790412574,inf,0.4582320613302027,23.4134758824505
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1978,0.0,-100.0,0.4582320613302027,23.4134758824505
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1978,1.69460727066348,inf,0.4940276122152107,25.108083153113977
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1978,0.0,-100.0,0.4940276122152107,25.108083153113977
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1978,0.0,,0.4940276122152107,25.108083153113977
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1979,0.744495971668896,inf,0.48782064846647516,25.852579124782874
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1979,0.0173889715548111,-97.66432966509797,0.4912984427774373,25.869968096337686
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1979,1.99589928895219,11377.960514576687,0.5515568464351793,27.865867385289878
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1979,0.0,-100.0,0.5515568464351793,27.865867385289878
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1979,0.0,,0.5515568464351793,27.865867385289878
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1980,0.688932302562581,inf,0.5404441126139163,28.55479968785246
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1980,0.0667526127787941,-90.31071521388992,0.550316840858713,28.621552300631254
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1980,3.12747845538132,4585.177591093265,0.776632674144539,31.749030756012573
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1980,0.0,-100.0,0.776632674144539,31.749030756012573
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1980,0.0,,0.776632674144539,31.749030756012573
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1981,1.838062667608,inf,1.0064587471536228,33.58709342362057
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1981,0.478828027283321,-73.9493089260959,1.0888738300545282,34.06592145090389
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1981,2.75721463268538,475.82565672454774,1.0148210655153402,36.823136083589276
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1981,0.0,-100.0,1.0148210655153402,36.823136083589276
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1981,0.0,,1.0148210655153402,36.823136083589276
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1982,1.40468277262103,inf,0.9281450865179461,38.227818856210305
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1982,0.518901881644223,-63.059141056027045,0.9361598573901265,38.74672073785453
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1982,2.23390023491549,330.5053255611682,0.8314969778361485,40.98062097277002
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1982,0.0,-100.0,0.8314969778361485,40.98062097277002
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1982,0.0,,0.8314969778361485,40.98062097277002
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1983,0.824418500262277,inf,0.7154441233643979,41.805039473032295
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1983,0.653565378812842,-20.72407659399692,0.7423768227981217,42.45860485184514
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1983,2.44253973672262,273.72538630478414,0.7841047231595477,44.90114458856776
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1983,0.0,-100.0,0.7841047231595477,44.90114458856776
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1983,0.0,,0.7841047231595477,44.90114458856776
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1984,1.15996267420889,inf,0.8512135579488703,46.06110726277665
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1984,0.769155817489692,-33.69133036851668,0.8743316456842403,46.83026308026634
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,India,IND,1984,2.17249264270613,182.45156485932,0.8203222268809423,49.00275572297247
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Russian Federation,RUS,1984,0.0,-100.0,0.8203222268809423,49.00275572297247
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,South Africa,ZAF,1984,0.0,,0.8203222268809423,49.00275572297247
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,Brazil,BRA,1985,0.628132168562544,inf,0.7139561257516731,49.63088789153502
Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,China,CHN,1985,0.893162962399148,42.19347568890108,0.7387575547335643,50.52405085393416
