SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1970,0.0,,,0.0
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1970,0.0,,,0.0
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1970,0.0,,,0.0
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1970,0.0,,,0.0
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1970,5377397851.19181,inf,1075479570.2383618,5377397851.19181
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1971,0.0,-100.0,1075479570.2383618,5377397851.19181
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1971,0.0,,1075479570.2383618,5377397851.19181
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1971,0.0,,1075479570.2383618,5377397851.19181
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1971,0.0,,1075479570.2383618,5377397851.19181
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1971,6013454573.73162,inf,1202690914.746324,11390852424.92343
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1972,0.0,-100.0,1202690914.746324,11390852424.92343
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1972,0.0,,1202690914.746324,11390852424.92343
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1972,0.0,,1202690914.746324,11390852424.92343
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1972,0.0,,1202690914.746324,11390852424.92343
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1972,5650089926.32516,inf,1130017985.265032,17040942351.248589
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1973,0.0,-100.0,1130017985.265032,17040942351.248589
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1973,0.0,,1130017985.265032,17040942351.248589
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1973,0.0,,1130017985.265032,17040942351.248589
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1973,0.0,,1130017985.265032,17040942351.248589
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1973,7814563142.05839,inf,1562912628.4116778,24855505493.306976
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1974,0.0,-100.0,1562912628.4116778,24855505493.306976
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1974,0.0,,1562912628.4116778,24855505493.306976
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1974,0.0,,1562912628.4116778,24855505493.306976
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1974,0.0,,1562912628.4116778,24855505493.306976
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1974,11739582252.1544,inf,2347916450.43088,36595087745.46138
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1975,16950000000.0,44.38333184206282,5737916450.43088,53545087745.46138
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1975,0.0,-100.0,5737916450.43088,53545087745.46138
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1975,6394626958.10508,inf,7016841842.051895,59939714703.56646
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1975,0.0,-100.0,7016841842.051895,59939714703.56646
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1975,13077061850.5037,inf,7284337761.721756,73016776554.07016
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1976,17841000000.0,36.42972866502734,7462537761.721756,90857776554.07016
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1976,0.0,-100.0,7462537761.721756,90857776554.07016
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1976,6118738418.78803,inf,7407360053.858347,96976514972.85818
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1976,0.0,-100.0,7407360053.858347,96976514972.85818
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1976,12141699989.442,inf,7220287681.646006,109118214962.30019
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1977,18622000000.0,53.372262666620365,7376487681.646006,127740214962.30019
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1977,0.0,-100.0,7376487681.646006,127740214962.30019
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1977,7027714616.29815,inf,7558282921.14803,134767929578.59834
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1977,0.0,-100.0,7558282921.14803,134767929578.59834
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1977,11941599989.616,inf,7518262921.182831,146709529568.21436
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1978,21597000000.0,80.85516194463054,8113262921.182831,168306529568.21436
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1978,0.0,-100.0,8113262921.182831,168306529568.21436
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1978,9449307673.97583,inf,8597581532.718365,177755837242.1902
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1978,0.0,-100.0,8597581532.718365,177755837242.1902
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1978,13974799987.848,inf,9004221532.364765,191730637230.03818
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1979,28493000000.0,103.88842791865733,10383421532.364765,220223637230.03818
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1979,0.0,-100.0,10383421532.364765,220223637230.03818
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1979,12423223569.6495,inf,10978204711.4995,232646860799.68768
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1979,0.0,-100.0,10978204711.4995,232646860799.68768
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1979,17356187936.9862,inf,11654482301.327139,250003048736.6739
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1980,36250000000.0,108.8592272197682,13205882301.327139,286253048736.6739
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,China,CHN,1980,0.0,-100.0,13205882301.327139,286253048736.6739
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,India,IND,1980,17451115786.088,inf,14211460744.614841,303704164522.7619
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Russian Federation,RUS,1980,0.0,-100.0,14211460744.614841,303704164522.7619
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,South Africa,ZAF,1980,26060296932.8099,inf,15952282543.779581,329764461455.5718
"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,Brazil,BRA,1981,38873000000.0,49.165606593909985,16476882543.779581,368637461455.5718
