SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1970,0.0,,,0.0
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1970,0.0,,,0.0
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1970,0.0,,,0.0
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1970,0.0,,,0.0
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1970,817599673.28717,inf,163519934.65743402,817599673.28717
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1971,0.0,-100.0,163519934.65743402,817599673.28717
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1971,0.0,,163519934.65743402,817599673.28717
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1971,0.0,,163519934.65743402,817599673.28717
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1971,0.0,,163519934.65743402,817599673.28717
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1971,947870943.660001,inf,189574188.7320002,1765470616.9471712
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1972,0.0,-100.0,189574188.7320002,1765470616.9471712
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1972,0.0,,189574188.7320002,1765470616.9471712
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1972,0.0,,189574188.7320002,1765470616.9471712
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1972,0.0,,189574188.7320002,1765470616.9471712
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1972,904794288.064193,inf,180958857.6128386,2670264905.011364
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1973,0.0,-100.0,180958857.6128386,2670264905.011364
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1973,0.0,,180958857.6128386,2670264905.011364
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1973,0.0,,180958857.6128386,2670264905.011364
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1973,0.0,,180958857.6128386,2670264905.011364
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1973,1175690652.76573,inf,235138130.55314597,3845955557.777094
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1974,0.0,-100.0,235138130.55314597,3845955557.777094
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1974,0.0,,235138130.55314597,3845955557.777094
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1974,0.0,,235138130.55314597,3845955557.777094
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1974,0.0,,235138130.55314597,3845955557.777094
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1974,1500130345.58578,inf,300026069.11715597,5346085903.362874
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1975,2504000000.0,66.91882857834084,800826069.117156,7850085903.362874
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1975,0.0,-100.0,800826069.117156,7850085903.362874
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1975,1054429279.17305,inf,1011711924.951766,8904515182.535925
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1975,0.0,-100.0,1011711924.951766,8904515182.535925
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1975,1837287486.07901,inf,1079143353.050412,10741802668.614935
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1976,2603000000.0,41.67624934708023,1098943353.050412,13344802668.614935
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1976,0.0,-100.0,1098943353.050412,13344802668.614935
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1976,1140339679.02635,inf,1116125433.021072,14485142347.641285
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1976,0.0,-100.0,1116125433.021072,14485142347.641285
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1976,1523749998.675,inf,1053417935.5402701,16008892346.316284
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1977,2793000000.0,83.29778522911869,1091417935.54027,18801892346.316284
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1977,0.0,-100.0,1091417935.54027,18801892346.316284
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1977,1286195618.38039,inf,1120589123.411078,20088087964.696674
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1977,0.0,-100.0,1120589123.411078,20088087964.696674
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1977,1804349998.431,inf,1176709123.362278,21892437963.127674
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1978,3074000000.0,70.36605994807235,1232909123.362278,24966437963.127674
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1978,0.0,-100.0,1232909123.362278,24966437963.127674
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1978,1555185643.21346,inf,1286707128.328892,26521623606.341133
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1978,0.0,-100.0,1286707128.328892,26521623606.341133
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1978,2105649998.169,inf,1346967128.2764919,28627273604.51013
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1979,3799000000.0,80.41934810170153,1491967128.2764919,32426273604.51013
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1979,0.0,-100.0,1491967128.2764919,32426273604.51013
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1979,2119707072.13335,inf,1604871414.0604699,34545980676.64348
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1979,0.0,-100.0,1604871414.0604699,34545980676.64348
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1979,2455691049.86636,inf,1674879624.399942,37001671726.50984
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1980,4871000000.0,98.3555708388106,1889279624.399942,41872671726.50984
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1980,0.0,-100.0,1889279624.399942,41872671726.50984
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1980,2981250139.57393,inf,2061588237.8880577,44853921866.08377
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1980,0.0,-100.0,2061588237.8880577,44853921866.08377
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1980,3365703008.0918,inf,2243590629.533146,48219624874.17557
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1981,5138000000.0,52.65755735569226,2296990629.533146,53357624874.17557
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1981,0.0,-100.0,2296990629.533146,53357624874.17557
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1981,3248934601.12185,inf,2350527521.84273,56606559475.29742
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1981,0.0,-100.0,2350527521.84273,56606559475.29742
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1981,3945957229.80024,inf,2466578366.1844177,60552516705.09766
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1982,5397000000.0,36.77289655451277,2518378366.1844177,65949516705.09766
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1982,2024000000.0,-62.49768389846211,2923178366.1844177,67973516705.09766
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1982,3471435845.60141,71.51362873524754,2967678615.08033,71444952550.69907
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1982,0.0,-100.0,2967678615.08033,71444952550.69907
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,South Africa,ZAF,1982,3427757285.66262,inf,2864038626.2528057,74872709836.36168
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Brazil,BRA,1983,4131000000.0,20.51611755823126,2610838626.2528057,79003709836.36168
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,China,CHN,1983,1994000000.0,-51.73081578310337,2604838626.2528057,80997709836.36168
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,India,IND,1983,3705025624.46395,85.8087073452332,2651556582.0253134,84702735460.82562
"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,Russian Federation,RUS,1983,0.0,-100.0,2651556582.0253134,84702735460.82562
