SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Brazil,BRA,1970,5984162468.6,,,5984162468.6
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,China,CHN,1970,0.0,-100.0,,5984162468.6
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,India,IND,1970,8425121119.4,inf,,14409283588.0
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Russian Federation,RUS,1970,0.0,-100.0,,14409283588.0
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,South Africa,ZAF,1970,0.0,,2881856717.6,14409283588.0
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Brazil,BRA,1971,7726273573.1,inf,3230278938.5,22135557161.1
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,China,CHN,1971,0.0,-100.0,3230278938.5,22135557161.1
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,India,IND,1971,9328742281.7,inf,3411003170.96,31464299442.8
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Russian Federation,RUS,1971,0.0,-100.0,3411003170.96,31464299442.8
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,South Africa,ZAF,1971,0.0,,3411003170.96,31464299442.8
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Brazil,BRA,1972,11863655548.9,inf,4238479566.12,43327954991.7
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,China,CHN,1972,0.0,-100.0,4238479566.12,43327954991.7
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,India,IND,1972,10029268976.8,inf,4378584905.139999,53357223968.5
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Russian Federation,RUS,1972,0.0,-100.0,4378584905.139999,53357223968.5
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,South Africa,ZAF,1972,0.0,,4378584905.139999,53357223968.5
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Brazil,BRA,1973,15066000213.8,inf,5019053838.12,68423224182.3
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,China,CHN,1973,0.0,-100.0,5019053838.12,68423224182.3
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,India,IND,1973,10965917520.3,inf,5206383546.82,79389141702.6
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Russian Federation,RUS,1973,0.0,-100.0,5206383546.82,79389141702.6
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,South Africa,ZAF,1973,0.0,,5206383546.82,79389141702.6
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,Brazil,BRA,1974,22464958636.0,inf,6686175231.26,101854100338.6
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,China,CHN,1974,0.0,-100.0,6686175231.26,101854100338.6
"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,India,IND,1974,12696953185.8,inf,7032382364.360001,114551053524.40001
