SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1970,0.0,,,0.0
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1970,0.0,,,0.0
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1970,27441745350.4358,inf,,27441745350.4358
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1970,0.0,-100.0,,27441745350.4358
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1970,18065782659.2804,inf,9101505601.943241,45507528009.7162
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1971,0.0,-100.0,9101505601.943241,45507528009.7162
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1971,0.0,,9101505601.943241,45507528009.7162
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1971,28338423835.9927,inf,9280841299.05462,73845951845.7089
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1971,0.0,-100.0,9280841299.05462,73845951845.7089
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1971,19214150027.722,inf,9510514772.742939,93060101873.4309
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1972,0.0,-100.0,9510514772.742939,93060101873.4309
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1972,0.0,,9510514772.742939,93060101873.4309
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1972,29449402840.1101,inf,9732710573.56642,122509504713.54099
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1972,0.0,-100.0,9732710573.56642,122509504713.54099
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1972,19943676993.7307,inf,9878615966.768162,142453181707.2717
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1973,0.0,-100.0,9878615966.768162,142453181707.2717
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1973,0.0,,9878615966.768162,142453181707.2717
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1973,30759643729.9069,inf,10140664144.72752,173212825437.1786
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1973,0.0,-100.0,10140664144.72752,173212825437.1786
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1973,21794021422.1924,inf,10510733030.41986,195006846859.371
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1974,0.0,-100.0,10510733030.41986,195006846859.371
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1974,0.0,,10510733030.41986,195006846859.371
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1974,31656322215.4638,inf,10690068727.53124,226663169074.8348
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1974,0.0,-100.0,10690068727.53124,226663169074.8348
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1974,23207658925.0305,inf,10972796228.098858,249870827999.8653
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1975,0.0,-100.0,10972796228.098858,249870827999.8653
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1975,0.0,,10972796228.098858,249870827999.8653
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1975,32323661549.5783,inf,11106264094.921759,282194489549.4436
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1975,0.0,-100.0,11106264094.921759,282194489549.4436
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1975,24100575927.5467,inf,11284847495.425,306295065476.9903
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1976,0.0,-100.0,11284847495.425,306295065476.9903
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1976,0.0,,11284847495.425,306295065476.9903
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1976,35158443847.7327,inf,11851803955.05588,341453509324.723
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1976,0.0,-100.0,11851803955.05588,341453509324.723
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1976,24704764459.8741,inf,11972641661.521358,366158273784.5971
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1977,0.0,-100.0,11972641661.521358,366158273784.5971
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1977,0.0,,11972641661.521358,366158273784.5971
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1977,37346564931.9845,inf,12410265878.37172,403504838716.5816
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Russian Federation,RUS,1977,0.0,-100.0,12410265878.37172,403504838716.5816
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,South Africa,ZAF,1977,23877448966.1726,inf,12244802779.63142,427382287682.7542
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,Brazil,BRA,1978,0.0,-100.0,12244802779.63142,427382287682.7542
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,China,CHN,1978,0.0,,12244802779.63142,427382287682.7542
"Manufacturing, value added (constant 2010 US$)",NV.IND.MANF.KD,India,IND,1978,41959665568.3709,inf,13167422906.9087,469341953251.1251
