SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1970,28230000.0,,,28230000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1970,0.0,-100.0,,28230000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1970,147350000.0,inf,,175580000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1970,0.0,-100.0,,175580000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1970,0.0,,35116000.0,175580000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1971,22640000.0,inf,33998000.0,198220000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1971,0.0,-100.0,33998000.0,198220000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1971,230260000.0,inf,50580000.0,428480000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1971,0.0,-100.0,50580000.0,428480000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1971,0.0,,50580000.0,428480000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1972,13030000.0,inf,48658000.0,441510000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1972,0.0,-100.0,48658000.0,441510000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1972,171200000.0,inf,36846000.0,612710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1972,0.0,-100.0,36846000.0,612710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1972,0.0,,36846000.0,612710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1973,8070000.0,inf,35854000.0,620780000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1973,0.0,-100.0,35854000.0,620780000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1973,148610000.0,inf,31336000.0,769390000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1973,0.0,-100.0,31336000.0,769390000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1973,0.0,,31336000.0,769390000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1974,5630000.0,inf,30848000.0,775020000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1974,0.0,-100.0,30848000.0,775020000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1974,242690000.0,inf,49664000.0,1017710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1974,0.0,-100.0,49664000.0,1017710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1974,0.0,,49664000.0,1017710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1975,9360000.0,inf,50410000.0,1027070000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1975,0.0,-100.0,50410000.0,1027070000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1975,511050000.0,inf,104082000.0,1538120000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1975,0.0,-100.0,104082000.0,1538120000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1975,0.0,,104082000.0,1538120000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1976,5590000.0,inf,103328000.0,1543710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1976,0.0,-100.0,103328000.0,1543710000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1976,465430000.0,inf,94204000.0,2009140000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1976,0.0,-100.0,94204000.0,2009140000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1976,0.0,,94204000.0,2009140000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1977,4639999.99999999,inf,94014000.0,2013780000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1977,0.0,-100.0,94014000.0,2013780000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1977,469580000.0,inf,94844000.0,2483360000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1977,0.0,-100.0,94844000.0,2483360000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1977,0.0,,94844000.0,2483360000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1978,4510000.0,inf,94818000.0,2487870000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1978,0.0,-100.0,94818000.0,2487870000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1978,640430000.0,inf,128988000.0,3128300000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1978,0.0,-100.0,128988000.0,3128300000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1978,0.0,,128988000.0,3128300000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1979,10080000.0,inf,130102000.0,3138380000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1979,3550000.0,-64.78174603174602,130812000.0,3141930000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1979,716990000.0,20096.901408450703,146124000.0,3858920000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1979,0.0,-100.0,146124000.0,3858920000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1979,0.0,,146124000.0,3858920000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1980,13610000.0,inf,146830000.0,3872530000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1980,7100000.0,-47.832476120499635,147540000.0,3879630000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1980,648520000.0,9034.084507042253,133846000.0,4528150000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1980,0.0,-100.0,133846000.0,4528150000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1980,0.0,,133846000.0,4528150000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1981,7569999.99999999,inf,132638000.0,4535720000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1981,18750000.0,147.68824306472953,134968000.0,4554470000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1981,809270000.0,4216.106666666667,167118000.0,5363740000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1981,0.0,-100.0,167118000.0,5363740000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1981,0.0,,167118000.0,5363740000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1982,24340000.0,inf,170472000.0,5388080000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1982,46880000.0,92.60476581758424,176098000.0,5434960000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1982,455610000.0,871.8643344709898,105366000.0,5890570000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1982,0.0,-100.0,105366000.0,5890570000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1982,0.0,,105366000.0,5890570000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1983,15720000.0,inf,103642000.0,5906290000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1983,72780000.0,362.9770992366412,108822000.0,5979070000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1983,545160000.0,649.0519373454246,126732000.0,6524230000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1983,0.0,-100.0,126732000.0,6524230000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1983,0.0,,126732000.0,6524230000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1984,41110000.0,inf,131810000.0,6565340000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1984,112080000.0,172.63439552420334,139670000.0,6677420000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1984,582540000.0,419.7537473233405,147146000.0,7259960000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1984,0.0,-100.0,147146000.0,7259960000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1984,0.0,,147146000.0,7259960000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1985,34250000.0,inf,145774000.0,7294210000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,China,CHN,1985,117320000.0,242.54014598540147,146822000.0,7411530000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,India,IND,1985,449840000.0,283.42993521991133,120282000.0,7861370000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Russian Federation,RUS,1985,0.0,-100.0,120282000.0,7861370000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,South Africa,ZAF,1985,0.0,,120282000.0,7861370000.0
"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,Brazil,BRA,1986,29750000.0,inf,119382000.0,7891120000.0
