SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1970,9961525926.22096,,,9961525926.22096
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1970,0.0,-100.0,,9961525926.22096
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1970,19968704913.0244,inf,,29930230839.24536
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1970,0.0,-100.0,,29930230839.24536
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1970,-119490668003.703,-inf,-17912087432.89153,-89560437164.45764
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1971,10018168860.6329,-108.38405963244129,-17900758846.00914,-79542268303.82474
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1971,0.0,-100.0,-17900758846.00914,-79542268303.82474
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1971,66158388850.5348,inf,-8662822058.507061,-13383879453.28994
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1971,0.0,-100.0,-8662822058.507061,-13383879453.28994
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1971,-114878687008.408,-inf,-7740425859.448062,-128262566461.69794
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1972,12722347567.0401,-111.07459346754978,-7199590118.166623,-115540218894.65784
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1972,0.0,-100.0,-7199590118.166623,-115540218894.65784
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1972,113266282556.402,inf,2221988623.006818,-2273936338.255844
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1972,0.0,-100.0,2221988623.006818,-2273936338.255844
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1972,-91700858241.7583,-inf,6857554376.336759,-93974794580.01414
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1973,20156367342.6439,-121.98056564476644,8344358331.45752,-73818427237.37024
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1973,0.0,-100.0,8344358331.45752,-73818427237.37024
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1973,20796803934.2008,inf,-10149537392.98272,-53021623303.16943
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1973,0.0,-100.0,-10149537392.98272,-53021623303.16943
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1973,-46555094814.1554,-inf,-1120384707.4621398,-99576718117.32483
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1974,11473133876.6588,-124.64420687458318,-2857031400.65916,-88103584240.66603
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1974,0.0,-100.0,-2857031400.65916,-88103584240.66603
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1974,-135833286143.48,-inf,-34183049416.19532,-223936870384.14603
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1974,0.0,-100.0,-34183049416.195324,-223936870384.14603
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1974,-18443361616.1616,-inf,-28560702776.596558,-242380232000.30762
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1975,11352311495.1538,-161.55229036558046,-28584867252.897564,-231027920505.1538
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1975,0.0,-100.0,-28584867252.897564,-231027920505.1538
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1975,-196901302994.902,-inf,-40798470623.18196,-427929223500.0558
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1975,0.0,-100.0,-40798470623.18196,-427929223500.0558
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1975,-41481199271.8447,-inf,-45406038154.31859,-469410422771.9005
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1976,17597450784.0253,-142.42271461030188,-44157010296.54428,-451812971987.87524
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1976,0.0,-100.0,-44157010296.54428,-451812971987.87524
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1976,-184899194310.87,-inf,-41756588559.73788,-636712166298.7452
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1976,0.0,-100.0,-41756588559.73788,-636712166298.7452
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1976,-69877793933.2885,-inf,-47435907492.026634,-706589960232.0337
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1977,25212128550.5857,-136.0803155501094,-45912971938.714554,-681377831681.448
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1977,0.0,-100.0,-45912971938.714554,-681377831681.448
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1977,-46837728470.6506,-inf,-18300678770.670677,-728215560152.0986
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1977,0.0,-100.0,-18300678770.670677,-728215560152.0986
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1977,-64873404026.3797,-inf,-17299800789.288918,-793088964178.4783
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1978,18280933470.3564,-128.17939607874246,-18686039805.33478,-774808030708.1218
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1978,0.0,-100.0,-18686039805.334778,-774808030708.1218
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1978,-146374205094.998,-inf,-38593335130.20426,-921182235803.1199
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1978,0.0,-100.0,-38593335130.20426,-921182235803.1199
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1978,-61651806014.4426,-inf,-37949015527.81684,-982834041817.5625
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1979,13687453531.7076,-122.2012207209326,-38867711515.5466,-969146588285.8549
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1979,0.0,-100.0,-38867711515.54659,-969146588285.8549
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1979,-217446151206.415,-inf,-53082100737.83,-1186592739492.2698
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1979,0.0,-100.0,-53082100737.83,-1186592739492.2698
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1979,-48008679630.8504,-inf,-50353475461.11156,-1234601419123.12
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1980,5451306792.34124,-111.35483590521042,-52000704808.98483,-1229150112330.7788
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1980,0.0,-100.0,-52000704808.98483,-1229150112330.7788
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1980,-319230606417.299,-inf,-72357595851.16164,-1548380718748.078
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1980,0.0,-100.0,-72357595851.16164,-1548380718748.078
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1980,-10745128001.8652,-inf,-64904885525.364586,-1559125846749.943
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1981,-3469490019.03294,-67.71104059038956,-66689044887.63943,-1562595336768.976
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1981,0.0,-100.0,-66689044887.63943,-1562595336768.976
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1981,-219584346789.243,-inf,-46759792962.02823,-1782179683558.219
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1981,0.0,-100.0,-46759792962.02823,-1782179683558.219
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1981,-51571328271.6105,-inf,-54925033015.97729,-1833751011829.8296
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1982,-3751601527.67024,-92.72541225249871,-54981455317.70475,-1837502613357.4998
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1982,0.0,-100.0,-54981455317.70475,-1837502613357.4998
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1982,-205997394040.981,-inf,-52264064768.052345,-2043500007398.4807
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1982,0.0,-100.0,-52264064768.052345,-2043500007398.4807
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1982,-77925011824.7055,-inf,-57534801478.67134,-2121425019223.1863
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1983,-4584321454.19663,-94.11700897202404,-57701345463.97662,-2126009340677.3828
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1983,0.0,-100.0,-57701345463.97662,-2126009340677.3828
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1983,-13108825615.5646,-inf,-19123631778.89335,-2139118166292.9475
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1983,0.0,-100.0,-19123631778.89335,-2139118166292.9475
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1983,-72949934043.1974,-inf,-18128616222.59173,-2212068100336.145
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1984,421924569.384979,-100.57837553236872,-17127367017.875406,-2211646175766.7603
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1984,0.0,-100.0,-17127367017.875406,-2211646175766.7603
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1984,-145592166048.12,-inf,-43624035104.38649,-2357238341814.8804
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1984,0.0,-100.0,-43624035104.38649,-2357238341814.8804
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1984,-58560866709.9881,-inf,-40746221637.74463,-2415799208524.8687
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1985,-4893372095.43408,-91.64395547684155,-41809280970.708435,-2420692580620.3027
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1985,0.0,-100.0,-41809280970.708435,-2420692580620.3027
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1985,-113295807347.454,-inf,-35350009230.57523,-2533988387967.757
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1985,0.0,-100.0,-35350009230.57523,-2533988387967.757
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1985,-61738953849.3593,-inf,-35985626658.44948,-2595727341817.116
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1986,8107133472.00093,-113.1313100830669,-33385525544.962475,-2587620208345.115
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1986,0.0,-100.0,-33385525544.962475,-2587620208345.115
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1986,60744076279.1312,inf,1422451180.354567,-2526876132065.984
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1986,0.0,-100.0,1422451180.354567,-2526876132065.984
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1986,-53376078228.7823,-inf,3095026304.469968,-2580252210294.766
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1987,-1738682031.57378,-96.7425819032238,1125863203.7550242,-2581990892326.34
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1987,0.0,-100.0,1125863203.7550242,-2581990892326.34
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1987,2174286477.27661,inf,-10588094756.615894,-2579816605849.0635
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1987,0.0,-100.0,-10588094756.615894,-2579816605849.0635
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1987,-41790734100.6304,-inf,-8271025930.985514,-2621607339949.694
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1988,8593379203.56398,-120.56288167341467,-6204613683.957962,-2613013960746.13
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1988,0.0,-100.0,-6204613683.957961,-2613013960746.13
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1988,33140749531.6399,inf,-11321073.085303497,-2579873211214.4897
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1988,0.0,-100.0,-11321073.085303212,-2579873211214.4897
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1988,-53555909923.4064,-inf,-2364356237.640503,-2633429121137.896
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1989,-5551898624.58933,-89.63345290458244,-5193411803.271165,-2638981019762.4854
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1989,0.0,-100.0,-5193411803.271165,-2638981019762.4854
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1989,-7501641104.15308,-inf,-13321889930.429762,-2646482660866.6387
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1989,0.0,-100.0,-13321889930.42976,-2646482660866.6387
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1989,-70757825267.0692,-inf,-16762272999.16232,-2717240486133.708
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1990,-23208761783.4953,-67.19972427657879,-20293645630.943516,-2740449247917.203
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1990,0.0,-100.0,-20293645630.943516,-2740449247917.203
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1990,-161320357386.785,-inf,-51057388887.469894,-2901769605303.9883
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1990,1817375888238.18,-1226.5632668298658,312417788760.16614,-1084393717065.8083
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1990,-77194647326.0262,-104.24758839520321,311130424348.37463,-1161588364391.8345
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1991,-25821568206.2251,-66.55005353263742,310607863063.82874,-1187409932598.0596
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1991,0.0,-100.0,310607863063.82874,-1187409932598.0596
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1991,-33171547603.8613,-inf,336237625020.41345,-1220581480201.921
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1991,-1104264782854.72,3228.951654719236,-248090509198.16656,-2324846263056.6406
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1991,-76160673112.7197,-93.1030424681451,-247883714355.50528,-2401006936169.3604
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1992,-23115928014.6953,-69.64847201326182,-247342586317.1993,-2424122864184.0557
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1992,0.0,-100.0,-247342586317.1993,-2424122864184.0557
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1992,79747108325.2822,inf,-224758855131.3706,-2344375755858.7734
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1992,277978122882.755,248.57454862050176,51689726016.12439,-2066397632976.0186
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1992,-83619987966.399,-130.08149961558954,50197863045.388535,-2150017620942.4175
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1993,-24256276618.454,-70.99225052722934,49969793324.636795,-2174273897560.8716
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1993,0.0,-100.0,49969793324.636795,-2174273897560.8716
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1993,388322718383.116,inf,111684915336.20357,-1785951179177.7556
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1993,-737793890223.935,-289.995036421236,-91469487285.13445,-2523745069401.6904
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1993,-95241411201.412,-87.09105449863452,-93793771932.13705,-2618986480603.1025
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1994,-24976737017.0894,-73.77533921219438,-93937864011.86412,-2643963217620.192
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1994,0.0,-100.0,-93937864011.86412,-2643963217620.192
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1994,578672254894.32,inf,-55867956709.62334,-2065290962725.872
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1994,-1605558840176.23,-377.45564550514786,-229420946700.08234,-3670849802902.102
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1994,-97884046789.9778,-93.90342824313845,-229949473817.7955,-3768733849692.08
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1995,-15616588847.8688,-84.04582834486185,-228077444183.95135,-3784350438539.9487
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1995,0.0,-100.0,-228077444183.95135,-3784350438539.9487
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1995,403304588868.641,inf,-263150977389.08716,-3381045849671.3076
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1995,-1614399996077.57,-500.292989625117,-264919208569.35516,-4995445845748.878
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1995,-118531862560.181,-92.65783802972174,-269048771723.3958,-5113977708309.059
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1996,-14590388290.1093,-87.69074578347956,-268843531611.8439,-5128568096599.168
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1996,0.0,-100.0,-268843531611.8439,-5128568096599.168
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1996,118530884627.612,inf,-325798272460.0497,-5010037211971.556
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1996,-1528665487121.63,-1389.6769410978684,-308651370668.8617,-6538702699093.186
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1996,-106776930598.577,-93.01502313631542,-306300384276.5409,-6645479629691.763
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1997,-17144451586.0701,-83.94367445293601,-306811196935.73303,-6662624081277.833
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1997,0.0,-100.0,-306811196935.73303,-6662624081277.833
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1997,623443444046.723,inf,-205828685051.91083,-6039180637231.11
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1997,-2032894665697.54,-426.0752334649922,-306674520767.0929,-8072075302928.65
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1997,-119232106067.771,-94.13486059658386,-309165555860.9317,-8191307408996.422
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1998,-21852439791.902,-81.6723527642117,-310107153502.098,-8213159848788.324
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1998,0.0,-100.0,-310107153502.098,-8213159848788.324
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1998,834211567602.824,inf,-267953528790.87784,-7378948281185.5
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1998,-2483318151108.23,-397.6844541060789,-358038225873.0158,-9862266432293.73
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1998,-129906474649.946,-94.76883481111864,-360173099589.4508,-9992172906943.676
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,1999,-41074992586.3133,-68.38110440838572,-364017610148.33307,-10033247899529.988
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,China,CHN,1999,0.0,-100.0,-364017610148.33307,-10033247899529.988
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,India,IND,1999,430304259271.51,inf,-444799071814.5959,-9602943640258.479
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Russian Federation,RUS,1999,-2978464948711.26,-792.1764971031652,-543828431335.20184,-12581408588969.738
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,South Africa,ZAF,1999,-148633952604.074,-95.00971288353131,-547573926926.0275,-12730042541573.812
Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,Brazil,BRA,2000,-53916460601.8737,-63.72534023535354,-550142220529.1395,-12783959002175.686
