SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Brazil,BRA,1970,0.0,,,0.0
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,China,CHN,1970,0.0,,,0.0
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,India,IND,1970,164000000.0,inf,,164000000.0
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Russian Federation,RUS,1970,0.0,-100.0,,164000000.0
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,South Africa,ZAF,1970,6999997.20280111,inf,34199999.44056022,170999997.2028011
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Brazil,BRA,1971,0.0,-100.0,34199999.44056022,170999997.2028011
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,China,CHN,1971,0.0,,34199999.44056022,170999997.2028011
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,India,IND,1971,219038916.362073,inf,45207782.712974824,390038913.5648741
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Russian Federation,RUS,1971,0.0,-100.0,45207782.712974824,390038913.5648741
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,South Africa,ZAF,1971,-2796354.44067317,-inf,43248512.38427997,387242559.12420094
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Brazil,BRA,1972,0.0,-100.0,43248512.38427997,387242559.12420094
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,China,CHN,1972,0.0,,43248512.38427997,387242559.12420094
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,India,IND,1972,199208340.879104,inf,39282397.28768616,586450900.003305
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Russian Federation,RUS,1972,0.0,-100.0,39282397.28768616,586450900.003305
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,South Africa,ZAF,1972,-10406839.2878325,-inf,37760300.3182543,576044060.7154725
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Brazil,BRA,1973,0.0,-100.0,37760300.3182543,576044060.7154725
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,China,CHN,1973,0.0,,37760300.3182543,576044060.7154725
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,India,IND,1973,244181610.072491,inf,46754954.1569317,820225670.7879634
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Russian Federation,RUS,1973,0.0,-100.0,46754954.1569317,820225670.7879634
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,South Africa,ZAF,1973,-54758270.4922546,-inf,37884667.916047275,765467400.2957088
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Brazil,BRA,1974,0.0,-100.0,37884667.916047275,765467400.2957088
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,China,CHN,1974,0.0,,37884667.916047275,765467400.2957088
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,India,IND,1974,343547820.853603,inf,57757910.07226968,1109015221.1493118
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Russian Federation,RUS,1974,0.0,-100.0,57757910.07226968,1109015221.1493118
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,South Africa,ZAF,1974,1471720.15350864,inf,69003908.20142233,1110486941.3028204
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Brazil,BRA,1975,0.0,-100.0,69003908.20142233,1110486941.3028204
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,China,CHN,1975,0.0,,69003908.20142233,1110486941.3028204
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,India,IND,1975,610164790.718099,inf,122327302.17432153,1720651732.0209193
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Russian Federation,RUS,1975,0.0,-100.0,122327302.17432153,1720651732.0209193
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,South Africa,ZAF,1975,47328780.191054,inf,131498714.1818306,1767980512.2119734
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,Brazil,BRA,1976,0.0,-100.0,131498714.1818306,1767980512.2119734
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,China,CHN,1976,0.0,,131498714.1818306,1767980512.2119734
Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,India,IND,1976,826779141.447478,inf,174821584.3277064,2594759653.6594515
