SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,Brazil,BRA,1970,205969000.0,,,205969000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,China,CHN,1970,0.0,-100.0,,205969000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,India,IND,1970,496382000.0,inf,,702351000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,Russian Federation,RUS,1970,0.0,-100.0,,702351000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,South Africa,ZAF,1970,0.0,,140470200.0,702351000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,Brazil,BRA,1971,292749000.0,inf,157826200.0,995100000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,China,CHN,1971,0.0,-100.0,157826200.0,995100000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,India,IND,1971,479622000.0,inf,154474200.0,1474722000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,Russian Federation,RUS,1971,0.0,-100.0,154474200.0,1474722000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,South Africa,ZAF,1971,0.0,,154474200.0,1474722000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,Brazil,BRA,1972,430949000.0,inf,182114200.0,1905671000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,China,CHN,1972,0.0,-100.0,182114200.0,1905671000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,India,IND,1972,476873000.0,inf,181564400.0,2382544000.0
"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,Russian Federation,RUS,1972,0.0,-100.0,181564400.0,2382544000.0
