SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1970,49708000.0,,,49708000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1970,0.0,-100.0,,49708000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1970,0.0,,,49708000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1970,0.0,,,49708000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1970,0.0,,9941600.0,49708000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1971,35594000.0,inf,7118800.0,85302000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1971,0.0,-100.0,7118800.0,85302000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1971,0.0,,7118800.0,85302000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1971,0.0,,7118800.0,85302000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1971,0.0,,7118800.0,85302000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1972,50176000.0,inf,10035200.0,135478000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1972,0.0,-100.0,10035200.0,135478000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1972,0.0,,10035200.0,135478000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1972,0.0,,10035200.0,135478000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1972,0.0,,10035200.0,135478000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1973,45909000.0,inf,9181800.0,181387000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1973,0.0,-100.0,9181800.0,181387000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1973,0.0,,9181800.0,181387000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1973,0.0,,9181800.0,181387000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1973,0.0,,9181800.0,181387000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1974,34450000.0,inf,6890000.0,215837000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1974,0.0,-100.0,6890000.0,215837000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1974,0.0,,6890000.0,215837000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1974,0.0,,6890000.0,215837000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1974,0.0,,6890000.0,215837000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1975,32866000.0,inf,6573200.0,248703000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1975,0.0,-100.0,6573200.0,248703000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1975,0.0,,6573200.0,248703000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1975,0.0,,6573200.0,248703000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1975,0.0,,6573200.0,248703000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1976,15993000.0,inf,3198600.0,264696000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1976,0.0,-100.0,3198600.0,264696000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1976,0.0,,3198600.0,264696000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1976,0.0,,3198600.0,264696000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1976,0.0,,3198600.0,264696000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1977,7851000.0,inf,1570200.0,272547000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1977,0.0,-100.0,1570200.0,272547000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1977,0.0,,1570200.0,272547000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1977,0.0,,1570200.0,272547000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1977,0.0,,1570200.0,272547000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1978,20809000.0,inf,4161800.0,293356000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1978,0.0,-100.0,4161800.0,293356000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1978,0.0,,4161800.0,293356000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1978,0.0,,4161800.0,293356000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1978,0.0,,4161800.0,293356000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1979,15971000.0,inf,3194200.0,309327000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1979,0.0,-100.0,3194200.0,309327000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1979,0.0,,3194200.0,309327000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1979,0.0,,3194200.0,309327000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1979,0.0,,3194200.0,309327000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1980,-688000.0,-inf,-137600.0,308639000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1980,0.0,-100.0,-137600.0,308639000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1980,0.0,,-137600.0,308639000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1980,0.0,,-137600.0,308639000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1980,0.0,,-137600.0,308639000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1981,4744000.0,inf,948800.0,313383000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1981,0.0,-100.0,948800.0,313383000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1981,0.0,,948800.0,313383000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1981,0.0,,948800.0,313383000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1981,0.0,,948800.0,313383000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Brazil,BRA,1982,26793000.0,inf,5358600.0,340176000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,China,CHN,1982,0.0,-100.0,5358600.0,340176000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,India,IND,1982,0.0,,5358600.0,340176000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,Russian Federation,RUS,1982,0.0,,5358600.0,340176000.0
"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,South Africa,ZAF,1982,0.0,,5358600.0,340176000.0
