SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1970,-599032024.248814,,,-599032024.248814
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1970,0.0,-100.0,,-599032024.248814
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1970,-378666666.666667,-inf,,-977698690.915481
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1970,0.0,-100.0,,-977698690.915481
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1970,-663599734.825546,-inf,-328259685.1482054,-1641298425.7410269
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1971,-520302243.54305,-21.593964518410726,-312513729.0070526,-2161600669.2840767
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1971,0.0,-100.0,-312513729.0070526,-2161600669.2840767
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1971,-391044936.57278,-inf,-314989382.9882752,-2552645605.856857
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1971,0.0,-100.0,-314989382.9882752,-2552645605.856857
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1971,-655745116.337859,-inf,-313418459.2907378,-3208390722.194716
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1972,-463660646.806538,-29.292550526957108,-302090139.9434354,-3672051369.001254
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1972,0.0,-100.0,-302090139.9434354,-3672051369.001254
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1972,-390655317.827853,-inf,-302012216.19445,-4062706686.8291073
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1972,0.0,-100.0,-302012216.19445,-4062706686.8291073
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1972,-702461651.928696,-inf,-311355523.3126174,-4765168338.757803
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1973,-898254736.047859,27.872423153860225,-398274341.1608816,-5663423074.805662
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1973,0.0,-100.0,-398274341.16088164,-5663423074.805662
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1973,-413328246.216457,-inf,-402808926.83860236,-6076751321.0221195
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1973,0.0,-100.0,-402808926.83860236,-6076751321.0221195
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1973,-925126569.89546,-inf,-447341910.43195516,-7001877890.91758
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1974,-810415500.006078,-12.399500092440807,-429774063.2235991,-7812293390.923657
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1974,0.0,-100.0,-429774063.2235991,-7812293390.923657
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1974,-364862831.636491,-inf,-420080980.30760586,-8177156222.560148
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1974,0.0,-100.0,-420080980.30760586,-8177156222.560148
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1974,-1249490410.32883,-inf,-484953748.39427984,-9426646632.888979
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1975,-1692729017.77704,35.47355015966567,-661416451.9484723,-11119375650.66602
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1975,0.0,-100.0,-661416451.9484723,-11119375650.66602
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1975,-294681859.153628,-inf,-647380257.4518996,-11414057509.819647
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1975,0.0,-100.0,-647380257.4518996,-11414057509.819647
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1975,-1538861481.64055,-inf,-705254471.7142437,-12952918991.460197
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1976,-2320083832.3662,50.766255445734096,-830725434.6320755,-15273002823.826397
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1976,0.0,-100.0,-830725434.6320755,-15273002823.826397
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1976,-260675967.465849,-inf,-823924256.2945198,-15533678791.292246
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1976,0.0,-100.0,-823924256.2945198,-15533678791.292246
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1976,-1501899998.694,-inf,-816531959.7052097,-17035578789.986246
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1977,-2917873473.22267,94.27881188893743,-936089887.8765037,-19953452263.208916
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1977,0.0,-100.0,-936089887.8765037,-19953452263.208916
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1977,-272116788.321168,-inf,-938378052.0475677,-20225569051.530083
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1977,0.0,-100.0,-938378052.0475677,-20225569051.530083
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1977,-1737649998.489,-inf,-985528052.0065676,-21963219050.01908
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1978,-4720098101.91149,171.6368719831913,-1345972977.7443318,-26683317151.930573
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1978,0.0,-100.0,-1345972977.7443318,-26683317151.930573
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1978,-190100168.165533,-inf,-1329569653.7132049,-26873417320.096104
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1978,0.0,-100.0,-1329569653.7132049,-26873417320.096104
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1978,-1952699998.302,-inf,-1372579653.6758046,-28826117318.3981
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1979,-6024274804.95134,208.51000205816766,-1633414994.2837746,-34850392123.34944
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1979,0.0,-100.0,-1633414994.2837746,-34850392123.34944
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1979,189440839.978208,inf,-1557506792.6550264,-34660951283.37123
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1979,0.0,-100.0,-1557506792.6550264,-34660951283.37123
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1979,-2339604656.06624,-inf,-1634887724.2078743,-37000555939.43747
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1980,-7724708204.37072,230.17151783920946,-1974974404.0917504,-44725264143.80819
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1980,0.0,-100.0,-1974974404.0917504,-44725264143.80819
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1980,437107236.975471,inf,-1925441124.6922977,-44288156906.83272
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1980,0.0,-100.0,-1925441124.6922977,-44288156906.83272
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1980,-3325485114.52327,-inf,-2122617216.3837037,-47613642021.35599
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1981,-10902032026.5667,227.83283193644897,-2758081980.8229,-58515674047.92268
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1981,-83333333.3333333,-99.235616505893,-2774748647.4895663,-58599007381.25602
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1981,44795842.9457746,-153.75501153492954,-2853210926.2955055,-58554211538.31024
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1981,0.0,-100.0,-2853210926.2955055,-58554211538.31024
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1981,-3579165186.12914,-inf,-2903946940.6166797,-62133376724.439384
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1982,-14453060026.9443,303.81092448474715,-3614152540.6921997,-76586436751.38368
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1982,271595419.847312,-101.87915513628938,-3543166790.056071,-76314841331.53638
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1982,-658475535.660501,-342.44721653652664,-3683821065.777326,-76973316867.19688
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1982,0.0,-100.0,-3683821065.777326,-76973316867.19688
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1982,-3127602210.73271,-inf,-3593508470.69804,-80100919077.9296
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1983,-11858046681.7018,279.1417796358377,-3074505801.6495395,-91958965759.6314
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1983,876574942.528739,-107.39223723820707,-2953509897.1132536,-91082390817.10266
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1983,-915429446.960367,-204.43253651758982,-3004900679.373227,-91997820264.06303
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1983,0.0,-100.0,-3004900679.373227,-91997820264.06303
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1983,-3356969752.12211,-inf,-3050774187.6511073,-95354790016.18515
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1984,-11879186473.896,253.8663542138432,-3055002146.0899477,-107233976490.08115
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1984,1274863571.42854,-110.73190975013311,-2975344420.3099875,-105959112918.6526
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1984,-1197967493.35397,-193.96828964307102,-3031852029.588708,-107157080412.00658
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1984,0.0,-100.0,-3031852029.588708,-107157080412.00658
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1984,-2993335152.70743,-inf,-2959125109.705772,-110150415564.714
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1985,-11878935989.4013,296.84617269325713,-2959075012.8068323,-122029351554.11531
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1985,840056020.408105,-107.07181199694674,-3046036523.0109186,-121189295533.7072
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1985,-1167731707.71569,-239.00640901881732,-3039989365.883263,-122357027241.42288
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1985,0.0,-100.0,-3039989365.883263,-122357027241.42288
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1985,-2570585662.55712,-inf,-2955439467.853201,-124927612903.98
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1986,-11963350754.6114,365.3939733994594,-2972322420.8952208,-136890963658.5914
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1986,-23018666.666703,-99.80759013809045,-3144937358.3101826,-136913982325.2581
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1986,-1411645094.43554,6032.6101762336875,-3193720035.654153,-138325627419.69363
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1986,0.0,-100.0,-3193720035.654153,-138325627419.69363
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1986,-2945692219.02968,-inf,-3268741346.9486647,-141271319638.72333
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1987,-11128636522.9583,277.79359469619357,-3101798500.6180444,-152399956161.68164
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1987,-179428587.443897,-98.38768579534666,-3133080484.7734833,-152579384749.12555
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1987,-2019508809.80838,1025.5223253874367,-3254653227.848051,-154598893558.93393
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1987,0.0,-100.0,-3254653227.848051,-154598893558.93393
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1987,-3116844845.36927,-inf,-3288883753.115969,-157715738404.3032
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1988,-13220010132.7362,324.1471997676532,-3707158475.0715494,-170935748537.0394
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1988,-123304135.802464,-99.06729166948874,-3695933584.7432623,-171059052672.84186
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1988,-3105680161.91535,2418.7153226479927,-3913167855.1646566,-174164732834.7572
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1988,1764950166.11296,-156.829746596458,-3560177821.942065,-172399782668.64426
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1988,-3172246799.21749,-279.7357715886048,-3571258212.711708,-175572029467.86176
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1989,22913690000.0,-822.317381032655,3655481813.8355317,-152658339467.86176
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1989,174536012.145757,-99.23828937135067,3715049843.4251757,-152483803455.716
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1989,-3439480507.00979,-2070.6423131390447,3648289774.406288,-155923283962.7258
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1989,88394445.7173245,-102.56999408885072,3312978630.327161,-155834889517.00848
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1989,-3369457357.98626,-3911.842848996877,3273536518.573407,-159204346874.99475
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1990,-12280000000.0,264.4503756931081,-3765201481.426593,-171484346874.99475
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1990,964871128.107044,-107.85725674354269,-3607134458.2343354,-170519475746.8877
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1990,-4203693901.99738,-535.674130932335,-3759977137.2318535,-174723169648.88507
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1990,-1033548322.29507,-75.41333059945252,-3984365690.8343325,-175756717971.18015
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1990,-4267348624.78401,312.8833197956385,-4163943944.193883,-180024066595.96414
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1991,-13510000000.0,216.59002317120982,-4409943944.193883,-193534066595.96414
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1991,779019512.195068,-105.76624361358304,-4447114267.376278,-192755047083.76907
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1991,-4109941024.36518,-627.5787011784171,-4428363691.849837,-196864988108.13425
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1991,-1417777777.77778,-65.50369532378461,-4505209582.94638,-198282765885.91202
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1991,-3208254038.38389,126.28751054431793,-4293390665.666355,-201491019924.2959
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1992,-7556875000.0,135.5447826010269,-3102765665.666356,-209047894924.2959
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1992,214697142.857166,-102.84108368680396,-3215630139.5339365,-208833197781.43872
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1992,-4409097621.094,-2153.6359088985596,-3275461458.8796997,-213242295402.5327
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1992,-4500832929.78208,2.080591462733783,-3892072489.2805605,-217743128332.3148
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1992,-2945637542.123,-34.553501805595324,-3839549190.0283813,-220688765874.43777
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1993,-10658074534.1615,261.82572980380814,-4459789096.860682,-231346840408.59927
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1993,-922345255.756526,-91.34604235689848,-4687197576.583421,-232269185664.3558
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1993,-3851512707.12243,317.5781989536382,-4575680593.789106,-236120698371.47824
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1993,-4459241755.45408,15.778970356447308,-4567362358.923506,-240579940126.9323
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1993,-2662389230.64577,-40.29502375848062,-4510712696.62806,-243242329357.5781
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1994,-20992236821.5235,688.4736228606127,-6577545154.10046,-264234566179.1016
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1994,-1035999999.99999,-95.06484226141269,-6600276102.949152,-265270566179.1016
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1994,-4166865725.83342,302.2071163931911,-6663346706.691351,-269437431904.935
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1994,-1840000000.0,-55.84210960788809,-6139498355.600534,-271277431904.935
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1994,-2421708920.85771,31.614615264005973,-6091362293.642923,-273699140825.7927
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1995,-11446327666.9936,372.6549738661239,-4182180462.7369432,-285145468492.7863
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1995,-11774422982.5045,2.8663805987049207,-6329865059.237845,-296919891475.29083
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,India,IND,1995,-4029621483.34539,-65.77648442447698,-6302416210.74024,-300949512958.6362
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Russian Federation,RUS,1995,-3371600000.0,-16.32961026401668,-6608736210.74024,-304321112958.6362
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,South Africa,ZAF,1995,-2874484606.78479,-14.744198398837637,-6699291347.925655,-307195597565.421
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,Brazil,BRA,1996,-22909530196.0004,696.9960994720893,-8991931853.727015,-330105127761.42145
Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,China,CHN,1996,-12436999999.9999,-45.712548910447836,-9124447257.226095,-342542127761.4213
