SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1970,4704.31756122819,,,4704.31756122819
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1970,228.510557839595,-95.14253545035051,,4932.828119067785
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1970,396.011695498235,73.30126854629573,,5328.83981456602
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1970,0.0,-100.0,,5328.83981456602
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1970,6244.08333837844,inf,2314.584630588892,11572.92315294446
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1971,5108.40338585586,-18.188097291115135,2395.401795514426,16681.32653880032
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1971,238.014714589444,-95.3407220101596,2397.302626864396,16919.341253389764
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1971,393.531274229317,65.3390526329964,2396.8065426106123,17312.87252761908
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1971,0.0,-100.0,2396.8065426106123,17312.87252761908
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1971,6340.19236214306,inf,2416.0283473635363,23653.064889762143
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1972,5587.88625565948,-11.86566689956534,2511.92492132426,29240.951145421623
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1972,241.085356629667,-95.68557150952218,2512.5390497323046,29482.03650205129
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1972,382.450894969608,58.6371318093341,2510.322973880363,29864.487397020897
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1972,0.0,-100.0,2510.322973880363,29864.487397020897
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1972,6274.51225128906,inf,2497.186951709563,36138.99964830996
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1973,6219.51401630693,-0.876534028136311,2623.512503839053,42358.51366461689
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1973,253.928679992954,-95.91722634072084,2626.0811685117105,42612.442344609844
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1973,385.966286026325,51.99790982138559,2626.784246723054,42998.40863063617
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1973,0.0,-100.0,2626.784246723054,42998.40863063617
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1973,6388.08405707467,inf,2649.498607880176,49386.492687710845
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1974,6623.41550847593,3.683912880586404,2730.278906313976,56009.90819618678
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1974,254.482258900259,-96.15783943232007,2730.389622095437,56264.390455087036
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1974,381.539586124733,49.92777405134259,2729.5042821151187,56645.93004121177
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1974,0.0,-100.0,2729.5042821151187,56645.93004121177
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1974,6601.92653077065,inf,2772.2727768543145,63247.85657198242
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1975,6805.29828755336,3.080491063249835,2808.6493326698005,70053.15485953577
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1975,271.828890684662,-96.00562856764373,2812.118659026681,70324.98375022043
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1975,406.892535091036,49.687008642159405,2817.189248819942,70731.87628531147
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1975,0.0,-100.0,2817.189248819942,70731.87628531147
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1975,6542.61014606082,inf,2805.3259718779755,77274.4864313723
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1976,7296.34748425015,11.52043788889272,2903.5358112173335,84570.83391562244
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1976,263.452967311753,-96.38924862226695,2901.8606265427516,84834.28688293419
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1976,404.235132093153,53.43730466121781,2901.329145943175,85238.52201502734
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1976,0.0,-100.0,2901.329145943175,85238.52201502734
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1976,6523.66025566335,inf,2897.5391678636815,91762.18227069068
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1977,7453.59017220592,14.254726336112844,2928.987705454835,99215.7724428966
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1977,279.560486143076,-96.24931771556821,2932.2092092210996,99495.33292903968
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1977,423.740189326556,51.57370598851028,2936.11022066778,99919.07311836624
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1977,0.0,-100.0,2936.11022066778,99919.07311836624
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,South Africa,ZAF,1977,6359.01708136496,inf,2903.181585808102,106278.0901997312
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Brazil,BRA,1978,7514.28926301439,18.16746467052186,2915.3214039697964,113792.3794627456
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,China,CHN,1978,307.08736374722,-95.91328796379032,2920.826779490625,114099.46682649282
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,India,IND,1978,437.819179065514,42.57153851042412,2923.6425774384165,114537.28600555833
GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,Russian Federation,RUS,1978,0.0,-100.0,2923.6425774384165,114537.28600555833
