SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1970,0.0,,,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1970,0.0,,,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1970,0.0,,,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1970,0.0,,,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1970,0.0,,0.0,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1971,0.0,,0.0,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1971,0.0,,0.0,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1971,0.0,,0.0,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1971,0.0,,0.0,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1971,0.0,,0.0,0.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1972,96450000.0,inf,19290000.0,96450000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1972,0.0,-100.0,19290000.0,96450000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1972,0.0,,19290000.0,96450000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1972,0.0,,19290000.0,96450000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1972,0.0,,19290000.0,96450000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1973,35855000.0,inf,7171000.0,132305000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1973,0.0,-100.0,7171000.0,132305000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1973,0.0,,7171000.0,132305000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1973,0.0,,7171000.0,132305000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1973,0.0,,7171000.0,132305000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1974,23100000.0,inf,4620000.0,155405000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1974,0.0,-100.0,4620000.0,155405000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1974,0.0,,4620000.0,155405000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1974,0.0,,4620000.0,155405000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1974,0.0,,4620000.0,155405000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1975,-3722000.0,-inf,-744400.0,151683000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1975,0.0,-100.0,-744400.0,151683000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1975,0.0,,-744400.0,151683000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1975,0.0,,-744400.0,151683000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1975,0.0,,-744400.0,151683000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1976,184032000.0,inf,36806400.0,335715000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1976,0.0,-100.0,36806400.0,335715000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1976,0.0,,36806400.0,335715000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1976,0.0,,36806400.0,335715000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1976,0.0,,36806400.0,335715000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1977,767266000.0,inf,153453200.0,1102981000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1977,0.0,-100.0,153453200.0,1102981000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1977,0.0,,153453200.0,1102981000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1977,0.0,,153453200.0,1102981000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1977,0.0,,153453200.0,1102981000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1978,926861000.0,inf,185372200.0,2029842000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1978,0.0,-100.0,185372200.0,2029842000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1978,0.0,,185372200.0,2029842000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1978,0.0,,185372200.0,2029842000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1978,0.0,,185372200.0,2029842000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1979,634967000.0,inf,126993400.0,2664809000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1979,0.0,-100.0,126993400.0,2664809000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1979,0.0,,126993400.0,2664809000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Russian Federation,RUS,1979,0.0,,126993400.0,2664809000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,South Africa,ZAF,1979,0.0,,126993400.0,2664809000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,Brazil,BRA,1980,346002000.0,inf,69200400.0,3010811000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,China,CHN,1980,0.0,-100.0,69200400.0,3010811000.0
"PPG, bonds (NFL, current US$)",DT.NFL.PBND.CD,India,IND,1980,0.0,,69200400.0,3010811000.0
