SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Brazil,BRA,1970,10592340807.4983,,,10592340807.4983
Changes in inventories (constant LCU),NE.GDI.STKB.KN,China,CHN,1970,0.0,-100.0,,10592340807.4983
Changes in inventories (constant LCU),NE.GDI.STKB.KN,India,IND,1970,153275645991.37,inf,,163867986798.8683
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Russian Federation,RUS,1970,0.0,-100.0,,163867986798.8683
Changes in inventories (constant LCU),NE.GDI.STKB.KN,South Africa,ZAF,1970,25611000000.0,inf,37895797359.77366,189478986798.8683
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Brazil,BRA,1971,12218102344.2062,-52.29353658894147,38220949667.11524,201697089143.0745
Changes in inventories (constant LCU),NE.GDI.STKB.KN,China,CHN,1971,0.0,-100.0,38220949667.11524,201697089143.0745
Changes in inventories (constant LCU),NE.GDI.STKB.KN,India,IND,1971,203438009560.2,inf,48253422380.88124,405135098703.27454
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Russian Federation,RUS,1971,0.0,-100.0,48253422380.88124,405135098703.27454
Changes in inventories (constant LCU),NE.GDI.STKB.KN,South Africa,ZAF,1971,27411000000.0,inf,48613422380.88124,432546098703.27454
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Brazil,BRA,1972,14260320386.5424,-47.97592066490679,49021865989.34848,446806419089.81696
Changes in inventories (constant LCU),NE.GDI.STKB.KN,China,CHN,1972,0.0,-100.0,49021865989.34848,446806419089.81696
Changes in inventories (constant LCU),NE.GDI.STKB.KN,India,IND,1972,57584303378.77,inf,19851124753.062477,504390722468.587
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Russian Federation,RUS,1972,0.0,-100.0,19851124753.062477,504390722468.587
Changes in inventories (constant LCU),NE.GDI.STKB.KN,South Africa,ZAF,1972,-9925000000.0,-inf,12383924753.062479,494465722468.587
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Brazil,BRA,1973,17253657374.7383,-273.8403765716705,12982592150.701656,511719379843.32526
Changes in inventories (constant LCU),NE.GDI.STKB.KN,China,CHN,1973,0.0,-100.0,12982592150.701656,511719379843.32526
Changes in inventories (constant LCU),NE.GDI.STKB.KN,India,IND,1973,209467564013.45,inf,43359244277.63766,721186943856.7753
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Russian Federation,RUS,1973,0.0,-100.0,43359244277.63766,721186943856.7753
Changes in inventories (constant LCU),NE.GDI.STKB.KN,South Africa,ZAF,1973,6003000000.0,inf,46544844277.63766,727189943856.7753
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Brazil,BRA,1974,19541254435.0799,225.52481151224217,47002363689.70598,746731198291.8552
Changes in inventories (constant LCU),NE.GDI.STKB.KN,China,CHN,1974,0.0,-100.0,47002363689.70598,746731198291.8552
Changes in inventories (constant LCU),NE.GDI.STKB.KN,India,IND,1974,263952949921.93,inf,57899440871.40198,1010684148213.7852
Changes in inventories (constant LCU),NE.GDI.STKB.KN,Russian Federation,RUS,1974,0.0,-100.0,57899440871.40198,1010684148213.7852
