SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1970,0.0,,,0.0
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1970,0.0,,,0.0
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1970,2976155907945.43,inf,,2976155907945.43
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1970,0.0,-100.0,,2976155907945.43
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1970,425223953211.829,inf,680275972231.4519,3401379861157.2593
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1971,0.0,-100.0,680275972231.4519,3401379861157.2593
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1971,0.0,,680275972231.4519,3401379861157.2593
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1971,3091548433358.67,inf,703354477314.0999,6492928294515.93
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1971,0.0,-100.0,703354477314.0999,6492928294515.93
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1971,445990292780.56,inf,707507745227.846,6938918587296.489
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1972,0.0,-100.0,707507745227.846,6938918587296.489
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1972,0.0,,707507745227.846,6938918587296.489
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1972,3186956615488.78,inf,726589381653.8679,10125875202785.27
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1972,0.0,-100.0,726589381653.8679,10125875202785.27
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1972,462177557472.799,inf,729826834592.3157,10588052760258.068
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1973,0.0,-100.0,729826834592.3157,10588052760258.068
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1973,0.0,,729826834592.3157,10588052760258.068
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1973,3292149191807.32,inf,750865349856.0237,13880201952065.389
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1973,0.0,-100.0,750865349856.0237,13880201952065.389
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1973,489601005897.787,inf,756350039541.0214,14369802957963.176
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1974,0.0,-100.0,756350039541.0214,14369802957963.176
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1974,0.0,,756350039541.0214,14369802957963.176
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1974,3416103038287.08,inf,781140808836.9734,17785905996250.258
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1974,0.0,-100.0,781140808836.9734,17785905996250.258
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1974,521580528823.166,inf,787536713422.0492,18307486525073.42
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1975,0.0,-100.0,787536713422.0492,18307486525073.42
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1975,0.0,,787536713422.0492,18307486525073.42
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1975,3624445171028.39,inf,829205139970.3113,21931931696101.812
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1975,0.0,-100.0,829205139970.3113,21931931696101.812
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1975,549729989119.814,inf,834835032029.6409,22481661685221.625
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1976,0.0,-100.0,834835032029.6409,22481661685221.625
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1976,0.0,,834835032029.6409,22481661685221.625
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1976,3791240451751.7,inf,868194088174.3029,26272902136973.324
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1976,0.0,-100.0,868194088174.3029,26272902136973.324
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1976,566005255251.042,inf,871449141400.5485,26838907392224.367
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1977,0.0,-100.0,871449141400.5485,26838907392224.367
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1977,0.0,,871449141400.5485,26838907392224.367
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1977,3967558925869.07,inf,906712836224.0222,30806466318093.438
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1977,0.0,-100.0,906712836224.0222,30806466318093.438
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1977,562927204919.127,inf,906097226157.6394,31369393523012.562
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1978,0.0,-100.0,906097226157.6394,31369393523012.562
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1978,832289515015.944,inf,1072555129160.8281,32201683038028.508
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1978,4217357483566.6,406.7176033673582,1122514840700.3342,36419040521595.11
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1978,0.0,-100.0,1122514840700.3342,36419040521595.11
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,South Africa,ZAF,1978,574135388194.015,inf,1124756477355.3118,36993175909789.125
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Brazil,BRA,1979,0.0,-100.0,1124756477355.3118,36993175909789.125
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,China,CHN,1979,897208097187.188,inf,1137740193789.5605,37890384006976.31
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,India,IND,1979,4326728098045.5,382.2435410034867,1159614316685.3406,42217112105021.81
"Services, value added (constant LCU)",NV.SRV.TOTL.KN,Russian Federation,RUS,1979,0.0,-100.0,1159614316685.3406,42217112105021.81
