SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1970,41728566935.8317,,,41728566935.8317
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1970,92602973434.0726,121.91745423817993,,134331540369.9043
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1970,62043816387.8507,-33.000189856730756,,196375356757.755
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1970,0.0,-100.0,,196375356757.755
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1970,17754792905.1848,inf,42826029932.58796,214130149662.93982
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1971,48684157318.5706,174.2029015970878,44217148009.13574,262814306981.51044
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1971,99800958648.1436,104.9967877539383,45656745051.949936,362615265629.65405
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1971,66959943084.3313,-32.90651313239984,46639970391.246056,429575208713.98535
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1971,0.0,-100.0,46639970391.246056,429575208713.98535
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1971,19677946199.0171,inf,47024601050.01252,449253154913.00244
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1972,58075347258.6067,195.1291088574453,48902839038.01974,507328502171.60913
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1972,113687586299.051,95.7587714332653,51680164568.20122,621016088470.6602
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1972,71072538512.5786,-37.484345629763915,52502683653.85068,692088626983.2388
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1972,0.0,-100.0,52502683653.85068,692088626983.2388
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1972,20654974276.5256,inf,52698089269.35238,712743601259.7644
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1973,78380807935.1819,279.47666690760184,56759181404.66742,791124409194.9463
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1973,138544284708.957,76.75791862662112,61730521086.64862,929668693903.9033
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1973,85101941339.3056,-38.57419559523433,64536401651.99402,1014770635243.209
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1973,0.0,-100.0,64536401651.99402,1014770635243.209
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1973,28370548143.4608,inf,66079516425.381065,1043141183386.6698
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1974,104325590448.443,267.72497281653426,71268472928.03328,1147466773835.1128
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1974,144182133387.722,38.203994598023215,72396042663.78629,1291648907222.8347
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1974,99161036284.1391,-31.22515671377679,75207861652.75298,1390809943506.9739
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1974,0.0,-100.0,75207861652.75298,1390809943506.9739
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1974,35558230628.9222,inf,76645398149.84525,1426368174135.896
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1975,122016649141.279,243.1460086262943,80183609888.41245,1548384823277.175
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1975,163431551779.761,33.9420094962033,84033493566.82027,1711816375056.936
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1975,98178114597.9603,-39.92707434469918,83836909229.5845,1809994489654.8962
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1975,0.0,-100.0,83836909229.5845,1809994489654.8962
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1975,36575681331.6465,inf,84040399370.12936,1846570170986.5427
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1976,150357935666.65,311.0871764856374,89708656675.20357,1996928106653.1926
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1976,153940455341.506,2.3826608545614913,87810437387.55257,2150868561994.6987
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1976,102456488498.428,-33.44407857496879,88666112167.6461,2253325050493.127
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1976,0.0,-100.0,88666112167.6461,2253325050493.127
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1976,35101449969.477,inf,88371265895.2122,2288426500462.604
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1977,173253413561.887,393.5790792475585,92950361474.2596,2461679914024.491
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1977,174938098826.569,0.9723821482341188,97149890171.2722,2636618012851.06
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1977,121215205685.977,-30.709658731259026,100901633608.782,2757833218537.037
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1977,0.0,-100.0,100901633608.782,2757833218537.037
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1977,38913699966.162,inf,101664083608.11899,2796746918503.199
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1978,196080790936.193,403.88626912038177,106229559082.9802,2992827709439.392
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1978,149540752829.268,-23.735133811281727,101150089883.51999,3142368462268.66
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1978,137110195139.872,-8.31248837137264,104329087774.299,3279478657408.532
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1978,0.0,-100.0,104329087774.299,3279478657408.532
GNI (current US$),NY.GNP.MKTP.CD,South Africa,ZAF,1978,44786749961.055,inf,105503697773.2776,3324265407369.5874
GNI (current US$),NY.GNP.MKTP.CD,Brazil,BRA,1979,218945212519.056,388.8615778314862,110076582089.85019,3543210619888.6436
GNI (current US$),NY.GNP.MKTP.CD,China,CHN,1979,178280594413.043,-18.572965189852564,115824550406.6052,3721491214301.6865
GNI (current US$),NY.GNP.MKTP.CD,India,IND,1979,153181094632.843,-14.078649368898299,119038730305.19942,3874672308934.5293
GNI (current US$),NY.GNP.MKTP.CD,Russian Federation,RUS,1979,0.0,-100.0,119038730305.19942,3874672308934.5293
