SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Brazil,BRA,1970,610000.014305115,,,610000.014305115
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,China,CHN,1970,0.0,-100.0,,610000.014305115
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,India,IND,1970,1230000.01907349,inf,,1840000.033378605
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Russian Federation,RUS,1970,0.0,-100.0,,1840000.033378605
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,South Africa,ZAF,1970,0.0,,368000.00667572103,1840000.033378605
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Brazil,BRA,1971,29999.9993294477,inf,252000.00368058757,1870000.0327080528
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,China,CHN,1971,0.0,-100.0,252000.00368058757,1870000.0327080528
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,India,IND,1971,109999.999403954,inf,27999.99974668034,1980000.0321120068
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Russian Federation,RUS,1971,0.0,-100.0,27999.99974668034,1980000.0321120068
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,South Africa,ZAF,1971,0.0,,27999.99974668034,1980000.0321120068
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Brazil,BRA,1972,50000.0007450581,inf,32000.00002980242,2030000.0328570649
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,China,CHN,1972,0.0,-100.0,32000.00002980242,2030000.0328570649
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,India,IND,1972,-1090000.0333786,-inf,-208000.00652670837,939999.999478465
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Russian Federation,RUS,1972,0.0,-100.0,-208000.00652670837,939999.999478465
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,South Africa,ZAF,1972,0.0,,-208000.00652670837,939999.999478465
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Brazil,BRA,1973,9999.99977648258,inf,-216000.00672042347,949999.9992549475
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,China,CHN,1973,0.0,-100.0,-216000.00672042347,949999.9992549475
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,India,IND,1973,610000.014305115,inf,124000.00281631951,1560000.0135600625
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Russian Federation,RUS,1973,0.0,-100.0,124000.00281631951,1560000.0135600625
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,South Africa,ZAF,1973,0.0,,124000.00281631951,1560000.0135600625
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Brazil,BRA,1974,0.0,,122000.002861023,1560000.0135600625
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,China,CHN,1974,0.0,,122000.002861023,1560000.0135600625
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,India,IND,1974,1500000.0,inf,300000.0,3060000.0135600623
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Russian Federation,RUS,1974,0.0,-100.0,300000.0,3060000.0135600623
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,South Africa,ZAF,1974,0.0,,300000.0,3060000.0135600623
"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,Brazil,BRA,1975,-19999.9995529652,-inf,296000.00008940697,3040000.014007097
