SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1970,3762929058.83264,,,3762929058.83264
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1970,7240053089.76071,92.4047192111234,,11002982148.59335
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1970,4000988572.62825,-44.7381321238283,,15003970721.2216
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1970,0.0,-100.0,,15003970721.2216
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1970,2055230423.59672,inf,3411840228.963664,17059201144.81832
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1971,4423044535.01306,115.20917967303093,3543863324.199748,21482245679.83138
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1971,7858459831.91175,77.67082763249968,3667544672.6299562,29340705511.74313
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1971,4476487702.15438,-43.03606816215828,3762644498.535182,33817193213.89751
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1971,0.0,-100.0,3762644498.535182,33817193213.89751
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1971,2374104920.5795,inf,3826419397.9317384,36191298134.47701
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1972,5407185785.02982,127.7568163967231,4023247647.93509,41598483919.506836
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1972,9201303686.09446,70.16806989633915,4291816418.7716317,50799787605.601295
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1972,4873710313.00944,-47.0323936772691,4371260940.942644,55673497918.61073
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1972,0.0,-100.0,4371260940.942644,55673497918.61073
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1972,2623840336.00637,inf,4421208024.028018,58297338254.6171
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1973,7596352563.50824,189.51275957096948,4859041379.7237015,65893690818.12534
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1973,11334118147.4111,49.20474073121008,5285604271.98703,77227808965.53644
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1973,5578710209.46794,-50.77949482340441,5426604251.278729,82806519175.00438
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1973,0.0,-100.0,5426604251.278729,82806519175.00438
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1973,3431071701.31752,inf,5588050524.34096,86237590876.3219
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1974,10263438544.8382,199.1321499022324,6121467720.606951,96501029421.1601
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1974,12018961432.0855,17.10462706604512,6258436377.541832,108519990853.24559
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1974,7061244867.92957,-41.249126159278134,6554943309.234158,115581235721.17516
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1974,0.0,-100.0,6554943309.234158,115581235721.17516
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1974,4285631951.94277,inf,6725855359.359207,119866867673.11792
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1975,12632523733.0402,194.76454988892834,7199672396.999606,132499391406.15811
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1975,13928354930.6104,10.257896402608523,7581551096.704587,146427746336.76852
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1975,7553105768.13405,-45.771731078344644,7679923276.745483,153980852104.9026
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1975,0.0,-100.0,7679923276.745483,153980852104.9026
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1975,5033006283.1086,inf,7829398142.978648,159013858388.0112
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1976,15881549532.0802,215.54797746588696,8479203302.786649,174895407920.0914
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1976,13722131927.7071,-13.597020870105581,8437958702.205991,188617539847.7985
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,India,IND,1976,7835872577.40894,-42.89609939118056,8494512064.060968,196453412425.20743
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Russian Federation,RUS,1976,0.0,-100.0,8494512064.060968,196453412425.20743
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,South Africa,ZAF,1976,5364749995.33523,inf,8560860806.506292,201818162420.54266
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,Brazil,BRA,1977,18135151410.3208,238.04280583605424,9011581182.154413,219953313830.86346
Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,China,CHN,1977,15752263162.28,-13.139610440112936,9417607429.068995,235705576993.14346
