SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Brazil,BRA,1970,10427349463.2674,,,10427349463.2674
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,China,CHN,1970,0.0,-100.0,,10427349463.2674
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,India,IND,1970,9024134410.928,inf,,19451483874.1954
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Russian Federation,RUS,1970,0.0,-100.0,,19451483874.1954
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,South Africa,ZAF,1970,3987198406.71552,inf,4687736456.182184,23438682280.91092
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Brazil,BRA,1971,12302545578.472,208.55112596732553,5062775679.223104,35741227859.38292
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,China,CHN,1971,0.0,-100.0,5062775679.223104,35741227859.38292
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,India,IND,1971,10090718149.2864,inf,5276092426.894784,45831946008.66932
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Russian Federation,RUS,1971,0.0,-100.0,5276092426.894784,45831946008.66932
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,South Africa,ZAF,1971,4249060572.60288,inf,5328464860.072256,50081006581.2722
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Brazil,BRA,1972,14659092894.4013,244.99609134593877,5799774323.258116,64740099475.6735
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,China,CHN,1972,0.0,-100.0,5799774323.258116,64740099475.6735
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,India,IND,1972,10792764134.9856,inf,5940183520.397956,75532863610.6591
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Russian Federation,RUS,1972,0.0,-100.0,5940183520.397956,75532863610.6591
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,South Africa,ZAF,1972,4331846853.56029,inf,5956740776.589438,79864710464.21939
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,Brazil,BRA,1973,20247558633.575,367.4116910881507,7074433924.424179,100112269097.79439
"Manufacturing, value added (current US$)",NV.IND.MANF.CD,China,CHN,1973,0.0,-100.0,7074433924.424179,100112269097.79439
