SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1983,-2.01533503829422,-280.82889319645204,0.22220274136954296,-13.145438896866594
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1983,0.0,-100.0,0.22220274136954296,-13.145438896866594
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1983,3.60920012321594,inf,1.0243687674454462,-9.536238773650654
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1984,5.6231976253697,55.80176863008661,1.66631221286529,-3.9130411482809535
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1984,0.0207735044418053,-99.63057488237506,1.447567242946645,-3.892267643839148
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1984,-1.44257315837877,-7044.2936911293955,1.5621196189297355,-5.334840802217919
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1984,0.0,-100.0,1.5621196189297355,-5.334840802217919
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1984,1.76067447241113,inf,1.1924144887687733,-3.5741663298067885
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1985,5.15264510549728,192.65177556877197,1.0983039847942893,1.5784787756904914
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1985,-4.03925155859076,-178.3918060702714,0.28629897218777633,-2.460772782900268
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1985,-2.39092620157102,-40.80769254180391,0.09662836354932622,-4.851698984471288
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1985,0.0,-100.0,0.09662836354932622,-4.851698984471288
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1985,8.57255688204381,inf,1.459004845475862,3.720857897572521
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1986,2.46201212352439,-71.28030577806544,0.920878249081284,6.18287002109691
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1986,-2.457124179653,-199.80146548326525,1.2373037248688359,3.7257458414439104
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1986,-1.8268285786263,-25.651760144890655,1.35012324945778,1.8989172628176103
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1986,0.0,-100.0,1.35012324945778,1.8989172628176103
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1986,8.52426290921582,inf,1.340464454892182,10.42318017203343
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1987,3.26728057162943,-61.67081416391931,1.5015181445131898,13.69046074366286
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1987,0.106603959696367,-96.73722665197369,2.014263772383063,13.797064703359226
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1987,-1.37565226766817,-1390.4326176873253,2.1044990345746895,12.421412435691057
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1987,0.0,-100.0,2.1044990345746895,12.421412435691057
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1987,9.60357992447557,inf,2.320362437626639,22.024992360166628
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1988,5.19567866499249,-45.89852215681732,2.7060420562992515,27.22067102515912
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1988,-1.30012895457524,-125.02327488678746,2.42469547344493,25.92054207058388
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1988,-1.42001060648055,9.22075087116847,2.415823805682454,24.500531464103332
