SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1970,6.20138116360849,,,6.20138116360849
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1970,0.0,-100.0,,6.20138116360849
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1970,31.5578163494325,inf,,37.75919751304099
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1970,0.0,-100.0,,37.75919751304099
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1970,2.73809289864471,inf,8.09945808233714,40.4972904116857
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1971,5.50997854279788,101.23417089044663,7.961177558175018,46.00726895448358
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1971,0.0,-100.0,7.961177558175018,46.00726895448358
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1971,1.05203720764395,inf,1.860021729817308,47.05930616212753
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1971,0.0,-100.0,1.860021729817308,47.05930616212753
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1971,3.08178346223245,inf,1.928759842534856,50.14108962435998
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1972,24.1631690075453,684.0644647382672,5.65939793548434,74.30425863190527
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1972,0.0,-100.0,5.65939793548434,74.30425863190527
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1972,8.23785444536954,inf,7.096561383029458,82.5421130772748
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1972,0.0,-100.0,7.096561383029458,82.5421130772748
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1972,3.00047317294938,inf,7.080299325172843,85.54258625022419
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1973,14.2547720490322,375.0841359804648,5.098619933470224,99.79735829925639
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1973,0.0,-100.0,5.098619933470224,99.79735829925639
