SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
GDP (current US$),NY.GDP.MKTP.CD,Brazil,BRA,1970,42327600098.2412,,,42327600098.2412
GDP (current US$),NY.GDP.MKTP.CD,China,CHN,1970,92602973434.0726,118.77681044789598,,134930573532.31381
GDP (current US$),NY.GDP.MKTP.CD,India,IND,1970,62422483054.5173,-32.5912757013595,,197353056586.83112
GDP (current US$),NY.GDP.MKTP.CD,Russian Federation,RUS,1970,0.0,-100.0,,197353056586.83112
GDP (current US$),NY.GDP.MKTP.CD,South Africa,ZAF,1970,18418392640.0103,inf,43154289845.368286,215771449226.84143
GDP (current US$),NY.GDP.MKTP.CD,Brazil,BRA,1971,49204456700.4516,167.14848392125538,44529661165.81036,264975905927.29303
GDP (current US$),NY.GDP.MKTP.CD,China,CHN,1971,99800958648.1436,102.8291039889231,45969258208.62456,364776864575.43665
GDP (current US$),NY.GDP.MKTP.CD,India,IND,1971,67350988020.9041,-32.51468830238847,46954959201.90192,432127852596.34076
GDP (current US$),NY.GDP.MKTP.CD,Russian Federation,RUS,1971,0.0,-100.0,46954959201.90192,432127852596.34076
GDP (current US$),NY.GDP.MKTP.CD,South Africa,ZAF,1971,20333691315.355,inf,47338018936.970856,452461543911.69574
GDP (current US$),NY.GDP.MKTP.CD,Brazil,BRA,1972,58539008786.3684,187.8916959960075,49204929354.15422,511000552698.06415
GDP (current US$),NY.GDP.MKTP.CD,China,CHN,1972,113687586299.051,94.20825301969357,51982254884.3357,624688138997.1151
GDP (current US$),NY.GDP.MKTP.CD,India,IND,1972,71463193830.4064,-37.14072384083772,52804696046.23616,696151332827.5215
GDP (current US$),NY.GDP.MKTP.CD,Russian Federation,RUS,1972,0.0,-100.0,52804696046.23616,696151332827.5215
GDP (current US$),NY.GDP.MKTP.CD,South Africa,ZAF,1972,21357435928.4543,inf,53009444968.85602,717508768755.9758
GDP (current US$),NY.GDP.MKTP.CD,Brazil,BRA,1973,79279057730.829,271.20119660621947,57157454757.748146,796787826486.8048
GDP (current US$),NY.GDP.MKTP.CD,China,CHN,1973,138544284708.957,74.75521111684674,62128794439.72935,935332111195.7618
GDP (current US$),NY.GDP.MKTP.CD,India,IND,1973,85515269585.5221,-38.2758590401864,64939209590.75248,1020847380781.2839
GDP (current US$),NY.GDP.MKTP.CD,Russian Federation,RUS,1973,0.0,-100.0,64939209590.75248,1020847380781.2839
GDP (current US$),NY.GDP.MKTP.CD,South Africa,ZAF,1973,29295674713.3562,inf,66526857347.732864,1050143055494.6401
GDP (current US$),NY.GDP.MKTP.CD,Brazil,BRA,1974,105136007528.76,258.87894222428474,71698247307.31906,1155279063023.4001
GDP (current US$),NY.GDP.MKTP.CD,China,CHN,1974,144182133387.722,37.13868043570221,72825817043.07205,1299461196411.122
GDP (current US$),NY.GDP.MKTP.CD,India,IND,1974,99525899115.7756,-30.972099817569454,75627942949.12276,1398987095526.8977
GDP (current US$),NY.GDP.MKTP.CD,Russian Federation,RUS,1974,0.0,-100.0,75627942949.12276,1398987095526.8977
GDP (current US$),NY.GDP.MKTP.CD,South Africa,ZAF,1974,36807721039.2511,inf,77130352214.30173,1435794816566.149
GDP (current US$),NY.GDP.MKTP.CD,Brazil,BRA,1975,123709376567.89,236.09626750857115,80845026022.12773,1559504193134.0388
GDP (current US$),NY.GDP.MKTP.CD,China,CHN,1975,163431551779.761,32.10926795841704,84694909700.53554,1722935744913.7998
GDP (current US$),NY.GDP.MKTP.CD,India,IND,1975,98472796457.114,-39.74676530648431,84484289168.80322,1821408541370.9138
GDP (current US$),NY.GDP.MKTP.CD,Russian Federation,RUS,1975,0.0,-100.0,84484289168.80322,1821408541370.9138
GDP (current US$),NY.GDP.MKTP.CD,South Africa,ZAF,1975,38114542813.287,inf,84745653523.6104,1859523084184.201
GDP (current US$),NY.GDP.MKTP.CD,Brazil,BRA,1976,152678020452.829,300.57681185042145,90539382300.59819,2012201104637.03
GDP (current US$),NY.GDP.MKTP.CD,China,CHN,1976,153940455341.506,0.826860922700412,88641163012.9472,2166141559978.5361
